frame,timestamp_ms,landmark_id,x_norm,y_norm,z_norm,visibility,x_px,y_px
0,0,0,0.47054222226142883,0.13796934485435486,-0.07737190276384354,0.9999358654022217,903,149
0,0,1,0.4731380343437195,0.11264801025390625,-0.09927218407392502,0.999908447265625,908,121
0,0,2,0.4751221835613251,0.11130273342132568,-0.09951213002204895,0.9999101161956787,912,120
0,0,3,0.4772900342941284,0.11023268103599548,-0.09944754093885422,0.9999456405639648,916,119
0,0,4,0.47279036045074463,0.1127505898475647,-0.06417442858219147,0.9999198913574219,907,121
0,0,5,0.47450098395347595,0.11157572269439697,-0.06445261090993881,0.9999302625656128,911,120
0,0,6,0.4765224754810333,0.11035874485969543,-0.06452794373035431,0.9999415874481201,914,119
0,0,7,0.49678733944892883,0.11111822724342346,-0.15402089059352875,0.9999785423278809,953,120
0,0,8,0.4936988949775696,0.11249139904975891,0.0055526252835989,0.9998908042907715,947,121
0,0,9,0.4786777198314667,0.15352284908294678,-0.09156396239995956,0.9999796152114868,919,165
0,0,10,0.478105366230011,0.15424048900604248,-0.04731032997369766,0.9999527931213379,917,166
0,0,11,0.5445616245269775,0.1906622350215912,-0.22871223092079163,0.9999978542327881,1045,205
0,0,12,0.5178371071815491,0.21604247391223907,0.1299050748348236,0.999929666519165,994,233
0,0,13,0.573939859867096,0.3174140751361847,-0.2911916971206665,0.9984824061393738,1101,342
0,0,14,0.5355098247528076,0.3320246934890747,0.2034641057252884,0.142613023519516,1028,358
0,0,15,0.5355559587478638,0.42198482155799866,-0.2982341945171356,0.9977332353591919,1028,455
0,0,16,0.5091202855110168,0.4262719750404358,0.1303461641073227,0.6613708138465881,977,460
0,0,17,0.5294455289840698,0.45783865451812744,-0.3307097554206848,0.9950260519981384,1016,494
0,0,18,0.49674278497695923,0.44577839970588684,0.12385719269514084,0.7303349375724792,953,481
0,0,19,0.5174341797828674,0.44657206535339355,-0.32308340072631836,0.9946184754371643,993,482
0,0,20,0.49185270071029663,0.44086477160453796,0.08973907679319382,0.7431405782699585,944,476
0,0,21,0.5188248753547668,0.43698611855506897,-0.29240018129348755,0.9880049824714661,996,471
0,0,22,0.497629851102829,0.4330841600894928,0.11213697493076324,0.7099756598472595,955,467
0,0,23,0.6051054000854492,0.45532485842704773,-0.0998697504401207,0.9999812841415405,1161,491
0,0,24,0.5690001845359802,0.46247735619544983,0.09983789920806885,0.9999548196792603,1092,499
0,0,25,0.6100916266441345,0.668674886226654,-0.11571183800697327,0.9870474338531494,1171,722
0,0,26,0.5365082025527954,0.6481084227561951,0.06779591739177704,0.7976869940757751,1030,699
0,0,27,0.6323111653327942,0.8590360879898071,-0.02926808036863804,0.9915658235549927,1214,927
0,0,28,0.5354496240615845,0.8407583236694336,0.13283807039260864,0.8740375638008118,1028,908
0,0,29,0.6474207639694214,0.8980662822723389,-0.026899056509137154,0.9632787704467773,1243,969
0,0,30,0.546845555305481,0.8810615539550781,0.1350530982017517,0.8467043042182922,1049,951
0,0,31,0.5828378796577454,0.9110827445983887,-0.13645879924297333,0.9898638129234314,1119,983
0,0,32,0.4872305691242218,0.870657205581665,0.0546194389462471,0.9235385656356812,935,940
1,16,0,0.4695773720741272,0.13798798620700836,-0.11210937798023224,0.9999361634254456,901,149
1,16,1,0.47302669286727905,0.11285463720560074,-0.13522197306156158,0.9999089241027832,908,121
1,16,2,0.47508928179740906,0.11142200231552124,-0.1354663372039795,0.9999110102653503,912,120
1,16,3,0.47728002071380615,0.11029275506734848,-0.13538645207881927,0.9999457001686096,916,119
1,16,4,0.47274312376976013,0.11287615448236465,-0.09743834286928177,0.9999198913574219,907,121
1,16,5,0.4745023548603058,0.11162123829126358,-0.097721628844738,0.9999305009841919,911,120
1,16,6,0.4765942692756653,0.11036764085292816,-0.09780170023441315,0.9999416470527649,915,119
1,16,7,0.49668219685554504,0.1113283783197403,-0.18720553815364838,0.9999781847000122,953,120
1,16,8,0.4937237501144409,0.11249776184558868,-0.015187757089734077,0.9998887777328491,947,121
1,16,9,0.4784584641456604,0.15355142951011658,-0.12456616014242172,0.9999786019325256,918,165
1,16,10,0.4780139625072479,0.15424199402332306,-0.07676544785499573,0.9999504089355469,917,166
1,16,11,0.5456584095954895,0.1906612664461136,-0.2533743679523468,0.9999977946281433,1047,205
1,16,12,0.5180665254592896,0.21604235470294952,0.12006492167711258,0.999926745891571,994,233
1,16,13,0.5743796229362488,0.31753432750701904,-0.31552600860595703,0.9984655976295471,1102,342
1,16,14,0.5349412560462952,0.33365705609321594,0.18639597296714783,0.13564276695251465,1027,360
1,16,15,0.5349245071411133,0.4220298230648041,-0.33275744318962097,0.9976879358291626,1027,455
1,16,16,0.5094349384307861,0.4266403615474701,0.08903368562459946,0.6366136074066162,978,460
1,16,17,0.528080403804779,0.45762667059898376,-0.3693442940711975,0.9949269890785217,1013,494
1,16,18,0.49813511967658997,0.4469720721244812,0.07827923446893692,0.7087820768356323,956,482
1,16,19,0.5164844989776611,0.4462059736251831,-0.36335495114326477,0.9945290684700012,991,481
1,16,20,0.4922313392162323,0.4419080913066864,0.042743001133203506,0.7223086953163147,945,477
1,16,21,0.5182004570960999,0.4368911683559418,-0.3277350664138794,0.9877738356590271,994,471
1,16,22,0.497912734746933,0.43408289551734924,0.06951966881752014,0.6890268921852112,955,468
1,16,23,0.6053004860877991,0.45724964141845703,-0.10188253968954086,0.9999803900718689,1162,493
1,16,24,0.5680335164070129,0.4676239788532257,0.10186897963285446,0.9999520182609558,1090,505
1,16,25,0.6096182465553284,0.6676923632621765,-0.12123531848192215,0.9857715964317322,1170,721
1,16,26,0.5365285873413086,0.6469720005989075,0.0925234705209732,0.7749235033988953,1030,698
1,16,27,0.6325584650039673,0.8590598106384277,-0.03952182084321976,0.990869402885437,1214,927
1,16,28,0.5352505445480347,0.8409861326217651,0.17545977234840393,0.8625587224960327,1027,908
1,16,29,0.6474379301071167,0.8974975943565369,-0.0385390967130661,0.9599000215530396,1243,969
1,16,30,0.5468441247940063,0.8810483813285828,0.17894048988819122,0.8344820141792297,1049,951
1,16,31,0.5823307037353516,0.9116882681846619,-0.16452938318252563,0.9894875884056091,1118,984
1,16,32,0.48707300424575806,0.8716996908187866,0.09048190712928772,0.9185194373130798,935,941
2,33,0,0.4693785607814789,0.13743442296981812,-0.11299815028905869,0.9999255537986755,901,148
2,33,1,0.47304198145866394,0.11274657398462296,-0.1371973156929016,0.9998931288719177,908,121
2,33,2,0.47514578700065613,0.11127195507287979,-0.13745029270648956,0.9998956322669983,912,120
2,33,3,0.4773702621459961,0.11008183658123016,-0.13736958801746368,0.9999356865882874,916,118
2,33,4,0.47276055812835693,0.11273452639579773,-0.09828315675258636,0.9999050498008728,907,121
2,33,5,0.47454437613487244,0.11143697798252106,-0.09856386482715607,0.9999181628227234,911,120
2,33,6,0.4766593277454376,0.1101236641407013,-0.09865012019872665,0.9999317526817322,915,118
2,33,7,0.4966798424720764,0.11098287999629974,-0.19200702011585236,0.9999735355377197,953,119
2,33,8,0.49385136365890503,0.11210609972476959,-0.014868516474962234,0.9998645186424255,948,121
2,33,9,0.4784243404865265,0.15312735736370087,-0.1262429654598236,0.9999735355377197,918,165
2,33,10,0.47801241278648376,0.15381251275539398,-0.0769905373454094,0.99993896484375,917,166
2,33,11,0.5461366772651672,0.1902979463338852,-0.2604301869869232,0.999997615814209,1048,205
2,33,12,0.5183497667312622,0.21602636575698853,0.12022090703248978,0.9999215006828308,995,233
2,33,13,0.5743789076805115,0.3175301253795624,-0.3260074853897095,0.9983238577842712,1102,342
2,33,14,0.5347093939781189,0.335532546043396,0.17539146542549133,0.12849347293376923,1026,362
2,33,15,0.5347682237625122,0.42206108570098877,-0.34273669123649597,0.9973939061164856,1026,455
2,33,16,0.5093485116958618,0.42687100172042847,0.05778111144900322,0.6135265827178955,977,461
2,33,17,0.5279988646507263,0.4576595723628998,-0.3808172047138214,0.9943362474441528,1013,494
2,33,18,0.4981059432029724,0.44759711623191833,0.04348162189126015,0.6890169382095337,956,483
2,33,19,0.516225278377533,0.4461608827114105,-0.37476664781570435,0.9939079284667969,991,481
