frame,timestamp_ms,landmark_id,x_norm,y_norm,z_norm,visibility,x_px,y_px
0,0,0,0.4681534767150879,0.0021523593459278345,-0.14772161841392517,0.997470498085022,898,2
0,0,1,0.46321919560432434,-0.02060472033917904,-0.14113381505012512,0.9944158792495728,889,-22
0,0,2,0.46085986495018005,-0.022491561248898506,-0.14146512746810913,0.9934244155883789,884,-24
0,0,3,0.45854952931404114,-0.02452404797077179,-0.14140772819519043,0.9954509139060974,880,-26
0,0,4,0.46348267793655396,-0.019318414852023125,-0.17323037981987,0.9973388314247131,889,-20
0,0,5,0.461512953042984,-0.02051565609872341,-0.17360161244869232,0.9981842637062073,886,-22
0,0,6,0.4595235586166382,-0.022086864337325096,-0.1737937182188034,0.9988653659820557,882,-23
0,0,7,0.4422740936279297,-0.026060044765472412,-0.08606676757335663,0.9964885711669922,849,-28
0,0,8,0.4438614845275879,-0.02462129481136799,-0.23146650195121765,0.9979729056358337,852,-26
0,0,9,0.4575612246990204,0.019717443734407425,-0.1189887747168541,0.9969034790992737,878,21
0,0,10,0.45776912569999695,0.018936581909656525,-0.16320385038852692,0.9983684420585632,878,20
0,0,11,0.4176895022392273,0.09438642859458923,0.02127518691122532,0.9998080134391785,801,101
0,0,12,0.3965241014957428,0.09790028631687164,-0.28247013688087463,0.9999881982803345,761,105
0,0,13,0.4039851427078247,0.26928243041038513,0.07658208906650543,0.027733387425541878,775,290
0,0,14,0.3770669400691986,0.277666836977005,-0.33042091131210327,0.9983391761779785,723,299
0,0,15,0.42575401067733765,0.39973339438438416,0.03341811150312424,0.011019773781299591,817,431
0,0,16,0.41404345631599426,0.4152436852455139,-0.3320014178752899,0.9922828078269958,794,448
0,0,17,0.4284820258617401,0.43722859025001526,0.02801181562244892,0.016500001773238182,822,472
0,0,18,0.4139025807380676,0.4595501124858856,-0.368692010641098,0.9817438125610352,794,496
0,0,19,0.4352598488330841,0.4374559819698334,-0.001616441528312862,0.016915397718548775,835,472
0,0,20,0.4262870252132416,0.45398518443107605,-0.36726143956184387,0.981539785861969,818,490
0,0,21,0.4370596706867218,0.42860421538352966,0.02047959715127945,0.015717053785920143,839,462
0,0,22,0.4280424118041992,0.4424462914466858,-0.3314245045185089,0.9596443176269531,821,477
0,0,23,0.4184589684009552,0.41035935282707214,0.10120630264282227,0.9999850988388062,803,443
0,0,24,0.4082840085029602,0.42376184463500977,-0.10137205570936203,0.9999955892562866,783,457
0,0,25,0.4116807281970978,0.6227017045021057,0.25448134541511536,0.4245324432849884,790,672
0,0,26,0.44339293241500854,0.6295565962791443,-0.062107156962156296,0.9794511198997498,851,679
0,0,27,0.3944873511791229,0.8430317640304565,0.3714882731437683,0.8857080936431885,757,910
0,0,28,0.42373141646385193,0.8547535538673401,-0.014005427248775959,0.9940495491027832,813,923
0,0,29,0.381145179271698,0.8794841766357422,0.3762551248073578,0.8940580487251282,731,949
0,0,30,0.40654441714286804,0.8861184120178223,-0.013093391433358192,0.9563226699829102,780,957
0,0,31,0.4365836977958679,0.8863166570663452,0.30953100323677063,0.9283220767974854,838,957
0,0,32,0.4676336646080017,0.9376294612884521,-0.113441102206707,0.9898052215576172,897,1012
1,16,0,0.4675653278827667,0.0014420688385143876,-0.1466994434595108,0.9973555207252502,897,1
1,16,1,0.4628331959247589,-0.02127019688487053,-0.14047926664352417,0.9943035840988159,888,-22
1,16,2,0.4604686200618744,-0.022857438772916794,-0.14080308377742767,0.9933316707611084,884,-24
1,16,3,0.4581858813762665,-0.024676553905010223,-0.14074823260307312,0.9953607320785522,879,-26
1,16,4,0.4634125828742981,-0.019906530156731606,-0.1723737120628357,0.9972559809684753,889,-21
1,16,5,0.4615139365196228,-0.020765036344528198,-0.17274896800518036,0.9981311559677124,886,-22
1,16,6,0.4596424102783203,-0.022135473787784576,-0.17294515669345856,0.9988304376602173,882,-23
1,16,7,0.44198206067085266,-0.025768836960196495,-0.08564862608909607,0.996486485004425,848,-27
