frame,timestamp_ms,landmark_id,x_norm,y_norm,z_norm,visibility,x_px,y_px
0,0,0,0.5173973441123962,0.20409268140792847,0.18243451416492462,0.9999557733535767,993,220
0,0,1,0.5137449502944946,0.19294625520706177,0.15512125194072723,0.999945878982544,986,208
0,0,2,0.5114231705665588,0.19291356205940247,0.15497975051403046,0.9999444484710693,981,208
0,0,3,0.5089818835258484,0.19275817275047302,0.15499262511730194,0.999954342842102,977,208
0,0,4,0.5211984515190125,0.19334706664085388,0.15847580134868622,0.9999634027481079,1000,208
0,0,5,0.5241774916648865,0.1932777464389801,0.1583060473203659,0.9999692440032959,1006,208
0,0,6,0.5269440412521362,0.19302836060523987,0.15827161073684692,0.9999752044677734,1011,208
0,0,7,0.5060064196586609,0.20010891556739807,0.05555702745914459,0.9999678134918213,971,216
0,0,8,0.5313716530799866,0.1984694004058838,0.07000169157981873,0.9999568462371826,1020,214
0,0,9,0.5142515301704407,0.21457841992378235,0.15474773943424225,0.99989914894104,987,231
0,0,10,0.5226722359657288,0.21453669667243958,0.157582625746727,0.999895453453064,1003,231
0,0,11,0.4795224368572235,0.26085251569747925,0.004167144652456045,0.9999964237213135,920,281
0,0,12,0.5654686093330383,0.26904529333114624,0.02480945736169815,0.9999915361404419,1085,290
0,0,13,0.4382701516151428,0.33327728509902954,0.040699757635593414,0.9969912767410278,841,359
0,0,14,0.5971131920814514,0.36475688219070435,0.06815843284130096,0.987865149974823,1146,393
0,0,15,0.44180625677108765,0.41952329874038696,0.12447069585323334,0.9422651529312134,848,453
0,0,16,0.586577832698822,0.4422779679298401,0.15375207364559174,0.6681731343269348,1126,477
0,0,17,0.4401593804359436,0.4427296817302704,0.13488523662090302,0.872284471988678,845,478
0,0,18,0.5873666405677795,0.4631088972091675,0.15996794402599335,0.44383296370506287,1127,500
0,0,19,0.44613227248191833,0.4434683322906494,0.1242237538099289,0.8640309572219849,856,478
0,0,20,0.5803274512290955,0.4559916853904724,0.15079662203788757,0.41034600138664246,1114,492
0,0,21,0.44884735345840454,0.4359540045261383,0.12436075508594513,0.8018087148666382,861,470
0,0,22,0.5785792469978333,0.44787973165512085,0.15118664503097534,0.3461580276489258,1110,483
0,0,23,0.49456530809402466,0.4837591052055359,0.004588329698890448,0.9999914169311523,949,522
0,0,24,0.5450325608253479,0.48776164650917053,-0.004690985661000013,0.9999909400939941,1046,526
0,0,25,0.4956742525100708,0.632841944694519,0.12508617341518402,0.9764291048049927,951,683
0,0,26,0.5400501489639282,0.6456643342971802,0.03537909314036369,0.9884540438652039,1036,697
0,0,27,0.4922536611557007,0.7756390571594238,0.16780021786689758,0.967673659324646,945,837
0,0,28,0.5300401449203491,0.813224196434021,0.0574071891605854,0.9649111032485962,1017,878
0,0,29,0.49340763688087463,0.8028162121772766,0.1699647754430771,0.9735435247421265,947,867
0,0,30,0.5250975489616394,0.8431472778320312,0.058121684938669205,0.9561136960983276,1008,910
0,0,31,0.49043458700180054,0.7869796752929688,0.16140194237232208,0.8382973670959473,941,849
0,0,32,0.5407776236534119,0.8236969709396362,0.03611146658658981,0.8093671202659607,1038,889
1,16,0,0.5176110863685608,0.20606490969657898,0.18868383765220642,0.9999560713768005,993,222
1,16,1,0.5139132142066956,0.19520163536071777,0.16179810464382172,0.9999465942382812,986,210
1,16,2,0.5114681124687195,0.19489090144634247,0.16165143251419067,0.9999454617500305,982,210
1,16,3,0.5089880228042603,0.19453176856040955,0.16166548430919647,0.9999551773071289,977,210
1,16,4,0.5214438438415527,0.19550496339797974,0.16369152069091797,0.999963641166687,1001,211
1,16,5,0.5244042277336121,0.19524995982646942,0.16352233290672302,0.9999694228172302,1006,210
1,16,6,0.5271642208099365,0.19483090937137604,0.163489431142807,0.9999751448631287,1012,210
1,16,7,0.5060125589370728,0.20063966512680054,0.06171904876828194,0.9999686479568481,971,216
1,16,8,0.5314642190933228,0.2002723217010498,0.07055044919252396,0.9999570846557617,1020,216
1,16,9,0.5143160223960876,0.2161310911178589,0.16076168417930603,0.9998993277549744,987,233
1,16,10,0.5227455496788025,0.2162645310163498,0.16171368956565857,0.9998947381973267,1003,233
1,16,11,0.4786144495010376,0.2618561387062073,0.01190465409308672,0.9999964833259583,918,282
1,16,12,0.5654695630073547,0.269193559885025,0.022454537451267242,0.9999914169311523,1085,290
1,16,13,0.438290536403656,0.33338165283203125,0.057898037135601044,0.9970402121543884,841,360
1,16,14,0.5971640348434448,0.36654436588287354,0.06856511533260345,0.9878180623054504,1146,395
1,16,15,0.44181162118911743,0.4195210933685303,0.15474538505077362,0.9429405331611633,848,453
1,16,16,0.5865662693977356,0.44238710403442383,0.17330320179462433,0.6538539528846741,1126,477
1,16,17,0.4401606321334839,0.4426721930503845,0.16900745034217834,0.873406171798706,845,478
1,16,18,0.5873583555221558,0.4631085991859436,0.18308418989181519,0.4300220310688019,1127,500
1,16,19,0.4461473822593689,0.44341495633125305,0.15835124254226685,0.8653126955032349,856,478
1,16,20,0.5803250670433044,0.45595502853393555,0.17589429020881653,0.3970419764518738,1114,492
1,16,21,0.4488467276096344,0.4358632266521454,0.15497717261314392,0.8039089441299438,861,470
1,16,22,0.5785736441612244,0.4478669762611389,0.17214351892471313,0.3347841501235962,1110,483
1,16,23,0.49440935254096985,0.48378968238830566,0.007486229762434959,0.9999914169311523,949,522
1,16,24,0.5450221300125122,0.48778754472732544,-0.0075804865919053555,0.9999908208847046,1046,526
1,16,25,0.49570432305336,0.6328398585319519,0.13159869611263275,0.9764972925186157,951,683
1,16,26,0.5401588082313538,0.6456796526908875,0.03353969007730484,0.9887304306030273,1037,697
1,16,27,0.4923263490200043,0.7756372094154358,0.1680864542722702,0.9681441783905029,945,837
1,16,28,0.5300472974777222,0.8131862282752991,0.0469195693731308,0.9657633304595947,1017,878
1,16,29,0.49340805411338806,0.8027185201644897,0.1700471192598343,0.9741743803024292,947,866
1,16,30,0.5251078605651855,0.8431848883628845,0.04685205966234207,0.9572689533233643,1008,910
1,16,31,0.4904327988624573,0.7867409586906433,0.16146311163902283,0.8406595587730408,941,849
1,16,32,0.5407769083976746,0.8240786790847778,0.02454160340130329,0.8128252029418945,1038,890
2,33,0,0.5176446437835693,0.20618228614330292,0.18796654045581818,0.9999571442604065,993,222
2,33,1,0.51393061876297,0.1953563690185547,0.16114109754562378,0.9999482035636902,986,210
2,33,2,0.5114694237709045,0.19507047533988953,0.1609906405210495,0.999947190284729,982,210
2,33,3,0.5089861154556274,0.1947208195924759,0.16100361943244934,0.9999566078186035,977,210
2,33,4,0.5215002298355103,0.1956194043159485,0.16261668503284454,0.9999645948410034,1001,211
2,33,5,0.5244649648666382,0.1953769475221634,0.16244696080684662,0.9999702572822571,1006,211
2,33,6,0.5272234082221985,0.19496935606002808,0.16241523623466492,0.9999757409095764,1012,210
2,33,7,0.5060132741928101,0.20068781077861786,0.06119326874613762,0.9999697804450989,971,216
2,33,8,0.5314870476722717,0.20057371258735657,0.06834711879491806,0.9999581575393677,1020,216
2,33,9,0.5143200755119324,0.21625414490699768,0.1601267158985138,0.999901533126831,987,233
2,33,10,0.5227561593055725,0.2163807451725006,0.16058160364627838,0.9998966455459595,1003,233
2,33,11,0.47829344868659973,0.2622795104980469,0.011317030526697636,0.999996542930603,918,283
2,33,12,0.5654440522193909,0.26920244097709656,0.019814718514680862,0.9999914765357971,1085,290
2,33,13,0.43828994035720825,0.33348748087882996,0.05920494347810745,0.9970626831054688,841,360
