frame,timestamp_ms,landmark_id,x_norm,y_norm,z_norm,visibility,x_px,y_px
0,0,0,0.48999449610710144,0.32702162861824036,0.06723964214324951,0.9998756647109985,940,353
0,0,1,0.48715564608573914,0.31921491026878357,0.051762305200099945,0.9997766613960266,935,344
0,0,2,0.48507267236709595,0.31919074058532715,0.05164573714137077,0.9997950196266174,931,344
0,0,3,0.48322102427482605,0.31912246346473694,0.051640868186950684,0.9998427629470825,927,344
0,0,4,0.4922994077205658,0.319198876619339,0.051821060478687286,0.999792754650116,945,344
0,0,5,0.4939398765563965,0.31920939683914185,0.05172242596745491,0.9998326301574707,948,344
0,0,6,0.4955655336380005,0.3191467225551605,0.05170615389943123,0.9998513460159302,951,344
0,0,7,0.4806240499019623,0.3232467770576477,-0.0074613760225474834,0.9999186992645264,922,349
0,0,8,0.4983835816383362,0.3244813084602356,-0.007387991528958082,0.9997197985649109,956,350
0,0,9,0.48685917258262634,0.3350845277309418,0.05054034665226936,0.9998816251754761,934,361
0,0,10,0.49245673418045044,0.33538350462913513,0.04966418817639351,0.9998327493667603,945,362
0,0,11,0.4591897130012512,0.3805885910987854,-0.03730229660868645,0.9999984502792358,881,411
0,0,12,0.5158206820487976,0.38510966300964355,-0.028409309685230255,0.9999864101409912,990,415
0,0,13,0.4479781687259674,0.4601559638977051,-0.04129206761717796,0.9971510767936707,860,496
0,0,14,0.526423990726471,0.46427175402641296,-0.05025877431035042,0.8974899649620056,1010,501
0,0,15,0.43852561712265015,0.5291218757629395,-0.04100527986884117,0.9960046410560608,841,571
0,0,16,0.5233415961265564,0.5162144303321838,-0.06430001556873322,0.9295969009399414,1004,557
0,0,17,0.43587955832481384,0.551852822303772,-0.048105787485837936,0.9902287721633911,836,596
0,0,18,0.5239019989967346,0.5315955281257629,-0.0748424082994461,0.9008183479309082,1005,574
0,0,19,0.4372842013835907,0.5524697303771973,-0.05472588166594505,0.9895592927932739,839,596
0,0,20,0.520706832408905,0.5288957357406616,-0.07927879691123962,0.8847451210021973,999,571
0,0,21,0.4393559992313385,0.5445394515991211,-0.04260077700018883,0.9787003397941589,843,588
0,0,22,0.5192723870277405,0.5226837992668152,-0.06705693155527115,0.8107002377510071,997,564
0,0,23,0.4655137360095978,0.5309147834777832,0.003309036837890744,0.9999901056289673,893,573
0,0,24,0.4976895749568939,0.5348270535469055,-0.003371735103428364,0.9999854564666748,955,577
0,0,25,0.4658818244934082,0.6260347366333008,0.0655457153916359,0.9559376239776611,894,676
0,0,26,0.4966980218887329,0.6436638236045837,0.016585160046815872,0.9470248818397522,953,695
0,0,27,0.46809011697769165,0.7353000044822693,0.0898604691028595,0.9608984589576721,898,794
0,0,28,0.49394920468330383,0.7544554471969604,0.022859681397676468,0.9613354206085205,948,814
0,0,29,0.46984773874282837,0.7524095773696899,0.08918306231498718,0.9546705484390259,902,812
0,0,30,0.49081870913505554,0.7726084589958191,0.02183523401618004,0.9462392926216125,942,834
0,0,31,0.46376505494117737,0.7555837035179138,0.06767404824495316,0.8685425519943237,890,816
0,0,32,0.4923669993877411,0.765322208404541,-0.0011999564012512565,0.8581753373146057,945,826
1,16,0,0.4900394082069397,0.32675838470458984,0.07288863509893417,0.9998834729194641,940,352
1,16,1,0.4871698021888733,0.3191935122013092,0.057846661657094955,0.9997916221618652,935,344
1,16,2,0.48513346910476685,0.3191435933113098,0.057739872485399246,0.9998080730438232,931,344
1,16,3,0.48330703377723694,0.3190430998802185,0.05774237588047981,0.9998525381088257,927,344
1,16,4,0.49230632185935974,0.3191966712474823,0.05711875855922699,0.9998074769973755,945,344
1,16,5,0.49400779604911804,0.31920361518859863,0.05701812356710434,0.9998445510864258,948,344
1,16,6,0.49566203355789185,0.31912967562675476,0.05700908601284027,0.9998620748519897,951,344
1,16,7,0.48057085275650024,0.32327574491500854,-0.00040836571133695543,0.9999235272407532,922,349
1,16,8,0.49832114577293396,0.3243626654148102,-0.003950631711632013,0.9997400045394897,956,350
1,16,9,0.487099289894104,0.33466771245002747,0.05657495930790901,0.9998884201049805,935,361
1,16,10,0.4925847351551056,0.335165411233902,0.05465368553996086,0.9998430013656616,945,361
1,16,11,0.4592251479625702,0.38061341643333435,-0.02929820492863655,0.9999984502792358,881,411
1,16,12,0.5157454013824463,0.38507696986198425,-0.027319494634866714,0.999987006187439,990,415
1,16,13,0.4482048749923706,0.4605526030063629,-0.03170504420995712,0.9971181750297546,860,497
1,16,14,0.5263262987136841,0.4637126922607422,-0.05025043338537216,0.9029548764228821,1010,500
1,16,15,0.4385274350643158,0.5294191837310791,-0.028255753219127655,0.9957729578018188,841,571
