frame,timestamp_ms,landmark_id,x_norm,y_norm,z_norm,visibility,x_px,y_px
0,0,0,0.5117842555046082,0.08521819114685059,-0.11022712290287018,0.9999958276748657,982,92
0,0,1,0.5041571855545044,0.0678243637084961,-0.09982843697071075,0.9999920129776001,967,73
0,0,2,0.5029032826423645,0.06851330399513245,-0.10006829351186752,0.9999923706054688,965,73
0,0,3,0.501670777797699,0.0692947506904602,-0.10006452351808548,0.9999946355819702,963,74
0,0,4,0.5029767751693726,0.06753575801849365,-0.12957018613815308,0.9999957084655762,965,72
0,0,5,0.5011054277420044,0.068235844373703,-0.129835307598114,0.9999971389770508,962,73
0,0,6,0.4983854591846466,0.06915637850761414,-0.1298879086971283,0.9999972581863403,956,74
0,0,7,0.4873521029949188,0.0791746973991394,-0.039432916790246964,0.9999977350234985,935,85
0,0,8,0.48274368047714233,0.07886144518852234,-0.17322717607021332,0.9999958276748657,926,85
0,0,9,0.506373941898346,0.10611477494239807,-0.08198127895593643,0.9999969005584717,972,114
0,0,10,0.5044852495193481,0.10666492581367493,-0.12247598171234131,0.9999974966049194,968,115
0,0,11,0.4738362431526184,0.18923527002334595,0.05860526114702225,0.9999977350234985,909,204
0,0,12,0.45460352301597595,0.17596134543418884,-0.21583770215511322,0.9999992847442627,872,190
0,0,13,0.491495817899704,0.33945706486701965,0.12477867305278778,0.8767777681350708,943,366
0,0,14,0.44510364532470703,0.32796746492385864,-0.2728521227836609,0.9997139573097229,854,354
0,0,15,0.5262096524238586,0.43984857201576233,0.08610166609287262,0.9187743067741394,1010,475
0,0,16,0.4644136130809784,0.4650800824165344,-0.3134784996509552,0.9997718930244446,891,502
0,0,17,0.5361272096633911,0.47612276673316956,0.0835002213716507,0.9121770262718201,1029,514
0,0,18,0.46011632680892944,0.5034961700439453,-0.35296496748924255,0.9995688796043396,883,543
0,0,19,0.5379199385643005,0.4761124849319458,0.045074570924043655,0.9232974648475647,1032,514
0,0,20,0.47067248821258545,0.5038477182388306,-0.35578858852386475,0.9995765089988708,903,544
0,0,21,0.5312923192977905,0.4646219313144684,0.0694504901766777,0.9151450991630554,1020,501
0,0,22,0.4737664461135864,0.49162179231643677,-0.31649690866470337,0.9991313815116882,909,530
0,0,23,0.4652669131755829,0.44570550322532654,0.08725342154502869,0.9999929666519165,893,481
0,0,24,0.45255228877067566,0.439267635345459,-0.08734430372714996,0.9999964237213135,868,474
0,0,25,0.45329761505126953,0.6488749980926514,0.13393336534500122,0.9297588467597961,870,700
0,0,26,0.5164059996604919,0.634655237197876,-0.09461017698049545,0.9981335997581482,991,685
0,0,27,0.4276306927204132,0.8405123949050903,0.19232513010501862,0.9698809385299683,821,907
0,0,28,0.5308929085731506,0.8532966375350952,-0.08977413177490234,0.9990689158439636,1019,921
0,0,29,0.41357752680778503,0.8767412304878235,0.1922830194234848,0.9662137627601624,794,946
0,0,30,0.5226687788963318,0.8924278020858765,-0.09313570708036423,0.9957172274589539,1003,963
0,0,31,0.4722636640071869,0.8786485195159912,0.13244986534118652,0.9834803938865662,906,948
0,0,32,0.5814602971076965,0.8879529237747192,-0.17709334194660187,0.9984192848205566,1116,958
1,16,0,0.5118363499641418,0.0850522443652153,-0.11032243072986603,0.9999956488609314,982,91
1,16,1,0.5041621923446655,0.06759875267744064,-0.0998200997710228,0.9999916553497314,967,73
1,16,2,0.5028938055038452,0.06804870814085007,-0.10006154328584671,0.9999920129776001,965,73
1,16,3,0.501615583896637,0.06849481910467148,-0.1000560000538826,0.9999943375587463,963,73
1,16,4,0.5029879808425903,0.06737592071294785,-0.12982895970344543,0.9999955296516418,965,72
1,16,5,0.501106321811676,0.0678696259856224,-0.1300935298204422,0.999997079372406,962,73
1,16,6,0.4984003007411957,0.06838807463645935,-0.1301468312740326,0.9999971985816956,956,73
1,16,7,0.48691004514694214,0.07849331200122833,-0.0384909026324749,0.9999974966049194,934,84
1,16,8,0.48262372612953186,0.0783451497554779,-0.17481569945812225,0.9999955892562866,926,84
1,16,9,0.5064669251441956,0.10586676746606827,-0.0819721445441246,0.999996542930603,972,114
1,16,10,0.5051210522651672,0.10619089752435684,-0.12292749434709549,0.9999972581863403,969,114
1,16,11,0.4738408029079437,0.1895655244588852,0.0603916309773922,0.9999975562095642,909,204
1,16,12,0.4545658826828003,0.17646676301956177,-0.21939826011657715,0.9999992847442627,872,190
1,16,13,0.49148881435394287,0.33942869305610657,0.1252245306968689,0.8600245714187622,943,366
1,16,14,0.4450351297855377,0.32763153314590454,-0.288086861371994,0.9996891021728516,854,353
1,16,15,0.5263060927391052,0.43952441215515137,0.08397173136472702,0.9079300165176392,1010,474
1,16,16,0.4643784761428833,0.4640294909477234,-0.3387426435947418,0.9997596144676208,891,501
1,16,17,0.536752462387085,0.4757835566997528,0.08156517893075943,0.903179407119751,1030,513
1,16,18,0.4602949023246765,0.5025752782821655,-0.3798891007900238,0.9995514750480652,883,542
1,16,19,0.5387436151504517,0.47580334544181824,0.04291126877069473,0.9154474139213562,1034,513
1,16,20,0.47064322233200073,0.5029326677322388,-0.3823489546775818,0.9995591044425964,903,543
1,16,21,0.5323714017868042,0.4645574986934662,0.06716097146272659,0.9064703583717346,1022,501
1,16,22,0.4736299514770508,0.4908798635005951,-0.34188148379325867,0.9990941286087036,909,530
1,16,23,0.4638393223285675,0.44527682662010193,0.08804658055305481,0.999992847442627,890,480
1,16,24,0.4525780975818634,0.4391564130783081,-0.08813952654600143,0.9999963641166687,868,474
1,16,25,0.45328742265701294,0.6484979391098022,0.14358383417129517,0.9226647019386292,870,700
1,16,26,0.5163572430610657,0.6346640586853027,-0.08456812798976898,0.9978265166282654,991,685
1,16,27,0.4268558621406555,0.8405361771583557,0.20357905328273773,0.968690812587738,819,907
1,16,28,0.5326016545295715,0.8532949686050415,-0.07869323343038559,0.9990160465240479,1022,921
1,16,29,0.4131779074668884,0.8756910562515259,0.20334972441196442,0.9658051133155823,793,945
1,16,30,0.5247306227684021,0.8917210102081299,-0.082536481320858,0.9955323338508606,1007,963
1,16,31,0.47183316946029663,0.878868818283081,0.14183323085308075,0.9830716252326965,905,949
1,16,32,0.582987368106842,0.8870400190353394,-0.17118723690509796,0.998336911201477,1119,958
2,33,0,0.5118801593780518,0.08506966382265091,-0.1095019057393074,0.9999952912330627,982,91
2,33,1,0.5042110085487366,0.06762085109949112,-0.09881715476512909,0.9999908804893494,968,73
2,33,2,0.5029104351997375,0.06804763525724411,-0.09906472265720367,0.9999912977218628,965,73
2,33,3,0.5016161203384399,0.06845684349536896,-0.09905172884464264,0.9999938011169434,963,73
2,33,4,0.5030446648597717,0.0674162283539772,-0.12927205860614777,0.9999951720237732,965,72
2,33,5,0.501120388507843,0.06787286698818207,-0.1295369416475296,0.9999968409538269,962,73
2,33,6,0.4984346032142639,0.06837277114391327,-0.12959131598472595,0.9999970197677612,956,73
2,33,7,0.4867779612541199,0.07826157659292221,-0.03728102147579193,0.9999971389770508,934,84
2,33,8,0.4826183617115021,0.07825085520744324,-0.17480574548244476,0.9999951720237732,926,84
2,33,9,0.5064671039581299,0.10586636513471603,-0.08098124712705612,0.9999961256980896,972,114
2,33,10,0.5052083730697632,0.1061750277876854,-0.12247809022665024,0.9999969601631165,970,114
2,33,11,0.47379955649375916,0.18965323269367218,0.06145906075835228,0.9999973773956299,909,204
2,33,12,0.45454758405685425,0.17675185203552246,-0.2193058282136917,0.9999992251396179,872,190
2,33,13,0.4914902150630951,0.33942607045173645,0.1260777860879898,0.8478478789329529,943,366
