frame,timestamp_ms,landmark_id,x_norm,y_norm,z_norm,visibility,x_px,y_px
0,0,0,0.4788740575313568,0.1491156816482544,-0.1035337969660759,0.9999680519104004,919,161
0,0,1,0.4722089469432831,0.1288141906261444,-0.09272969514131546,0.999936580657959,906,139
0,0,2,0.47050637006759644,0.1282547116279602,-0.09296653419733047,0.9999314546585083,903,138
0,0,3,0.4686291813850403,0.1279069185256958,-0.09292060881853104,0.9999548196792603,899,138
0,0,4,0.4711540639400482,0.12879440188407898,-0.12464595586061478,0.9999642372131348,904,139
0,0,5,0.46927353739738464,0.12841889262199402,-0.12489381432533264,0.9999732971191406,901,138
0,0,6,0.4666070342063904,0.12821999192237854,-0.12495218217372894,0.9999796152114868,895,138
0,0,7,0.4525311291217804,0.1341269612312317,-0.03071044571697712,0.999970555305481,868,144
0,0,8,0.449228435754776,0.1327611207962036,-0.17554780840873718,0.999957799911499,862,143
0,0,9,0.47194740176200867,0.1674666404724121,-0.07426472753286362,0.9999685287475586,906,180
0,0,10,0.4706825911998749,0.16724640130996704,-0.11794569343328476,0.9999755620956421,903,180
0,0,11,0.4418112635612488,0.24646629393100739,0.07236264646053314,0.9999852180480957,848,266
0,0,12,0.4157635569572449,0.23922881484031677,-0.22256626188755035,0.9999966621398926,798,258
0,0,13,0.44812023639678955,0.3910560607910156,0.1295287311077118,0.23262178897857666,860,422
0,0,14,0.38973215222358704,0.3648603558540344,-0.2865632176399231,0.9988590478897095,748,394
0,0,15,0.4823451638221741,0.48497331142425537,0.06635109335184097,0.2580879032611847,926,523
0,0,16,0.43019241094589233,0.4720965027809143,-0.3247607350349426,0.9973316192626953,825,509
0,0,17,0.48800304532051086,0.521096408367157,0.05890002101659775,0.3055155277252197,936,562
0,0,18,0.43828603625297546,0.5067639350891113,-0.36488428711891174,0.9948833584785461,841,547
0,0,19,0.4907052218914032,0.5200482606887817,0.02623252011835575,0.32055267691612244,942,561
0,0,20,0.44376829266548157,0.49937042593955994,-0.36321714520454407,0.9946910738945007,852,539
0,0,21,0.4876904785633087,0.5076025724411011,0.051205113530159,0.29078489542007446,936,548
0,0,22,0.44345518946647644,0.4898713231086731,-0.3252737820148468,0.9873702526092529,851,529
0,0,23,0.4385784864425659,0.507908284664154,0.09667318314313889,0.9999853372573853,842,548
0,0,24,0.4330673813819885,0.5133303999900818,-0.09678282588720322,0.9999929666519165,831,554
0,0,25,0.4292319118976593,0.6874009966850281,0.21123144030570984,0.7029500603675842,824,742
0,0,26,0.4838634133338928,0.6940495371818542,-0.030930714681744576,0.9836270809173584,929,749
0,0,27,0.41456955671310425,0.8676857948303223,0.29536494612693787,0.9356405735015869,795,937
0,0,28,0.5022059082984924,0.8805216550827026,0.031921617686748505,0.9944385290145874,964,950
0,0,29,0.39816755056381226,0.909887433052063,0.2972252666950226,0.9430698156356812,764,982
0,0,30,0.48967498540878296,0.922554612159729,0.03330749645829201,0.9741585850715637,940,996
0,0,31,0.45730170607566833,0.900199294090271,0.2313656359910965,0.9596064686775208,878,972
0,0,32,0.5538602471351624,0.9014735817909241,-0.05739644542336464,0.9888366460800171,1063,973
1,16,0,0.47888702154159546,0.149114727973938,-0.09492377936840057,0.9999647736549377,919,161
1,16,1,0.4725501239299774,0.1288931965827942,-0.08581653982400894,0.9999303221702576,907,139
1,16,2,0.4710511863231659,0.12834465503692627,-0.08605515956878662,0.9999240636825562,904,138
1,16,3,0.4694114625453949,0.12796051800251007,-0.08600267022848129,0.9999501705169678,901,138
1,16,4,0.47156962752342224,0.1288486272096634,-0.11631330847740173,0.9999606013298035,905,139
1,16,5,0.4698449671268463,0.1284613013267517,-0.11657559871673584,0.999970555305481,902,138
1,16,6,0.4671945869922638,0.1282251924276352,-0.11664071679115295,0.9999780058860779,897,138
1,16,7,0.4527640640735626,0.13410180807113647,-0.02930525317788124,0.9999663233757019,869,144
