frame,timestamp_ms,landmark_id,x_norm,y_norm,z_norm,visibility,x_px,y_px
0,0,0,0.4905305802822113,0.2910858690738678,-0.2567402720451355,0.9999572038650513,941,314
0,0,1,0.49154677987098694,0.2847570478916168,-0.2503460645675659,0.9998910427093506,943,307
0,0,2,0.4924682676792145,0.28414711356163025,-0.25050172209739685,0.9998812675476074,945,306
0,0,3,0.49343523383140564,0.2838270962238312,-0.25048473477363586,0.9999204874038696,947,306
0,0,4,0.4879362881183624,0.2860714793205261,-0.2526082992553711,0.9999281167984009,936,308
0,0,5,0.4868842661380768,0.28653934597969055,-0.2527587413787842,0.9999438524246216,934,309
0,0,6,0.4857991933822632,0.2869163155555725,-0.2528400421142578,0.9999567270278931,932,309
0,0,7,0.49455878138542175,0.2836163640022278,-0.18963807821273804,0.999897837638855,949,306
0,0,8,0.4838056266307831,0.2851989269256592,-0.19958098232746124,0.999729335308075,928,308
0,0,9,0.49258461594581604,0.29537510871887207,-0.23102685809135437,0.9999728202819824,945,319
0,0,10,0.48903903365135193,0.2970412075519562,-0.23474468290805817,0.9999744892120361,938,320
0,0,11,0.5096668004989624,0.3157086968421936,-0.11943132430315018,0.9999964237213135,978,340
0,0,12,0.47165629267692566,0.32487040758132935,-0.13786377012729645,0.9999916553497314,905,350
0,0,13,0.5169744491577148,0.35794922709465027,-0.07137645781040192,0.9875354170799255,992,386
0,0,14,0.4651787579059601,0.36695596575737,-0.1296994835138321,0.9779437780380249,893,396
0,0,15,0.5239453315734863,0.39314842224121094,-0.10727168619632721,0.9940500259399414,1005,424
0,0,16,0.4734380543231964,0.39366182684898376,-0.19536688923835754,0.9896864295005798,909,425
0,0,17,0.5267173051834106,0.4055001437664032,-0.12051349133253098,0.9856471419334412,1011,437
0,0,18,0.477661669254303,0.4032261371612549,-0.21817050874233246,0.9783176183700562,917,435
0,0,19,0.5268435478210449,0.40378618240356445,-0.13898007571697235,0.9878899455070496,1011,436
0,0,20,0.4789753556251526,0.39720234274864197,-0.22944679856300354,0.9812408089637756,919,428
0,0,21,0.5244936943054199,0.39978715777397156,-0.1145544946193695,0.9812718033790588,1007,431
0,0,22,0.47834312915802,0.39423954486846924,-0.20130500197410583,0.9630796909332275,918,425
0,0,23,0.504808783531189,0.40586337447166443,0.00789980124682188,0.9999706745147705,969,438
0,0,24,0.48468005657196045,0.4115113914012909,-0.007964815944433212,0.9999759197235107,930,444
0,0,25,0.504335343837738,0.4807868003845215,-0.0065179490484297276,0.8555125594139099,968,519
0,0,26,0.49050167202949524,0.4874134659767151,-0.049242354929447174,0.9281925559043884,941,526
0,0,27,0.5012701153755188,0.5502986907958984,0.12956854701042175,0.6776948571205139,962,594
0,0,28,0.49394065141677856,0.5683100819587708,0.012776125222444534,0.958257794380188,948,613
0,0,29,0.49778157472610474,0.5545623302459717,0.1396728903055191,0.33150291442871094,955,598
0,0,30,0.4943661391735077,0.5789868235588074,0.015610537491738796,0.6028770208358765,949,625
0,0,31,0.5062192678451538,0.5698896050453186,0.08774350583553314,0.7237459421157837,971,615
0,0,32,0.49177685379981995,0.597017765045166,-0.05638083443045616,0.9440777897834778,944,644
1,16,0,0.49407145380973816,0.2915462255477905,-0.1923251748085022,0.9999389052391052,948,314
1,16,1,0.49449869990348816,0.28529074788093567,-0.18642880022525787,0.9998502731323242,949,308
1,16,2,0.49523231387138367,0.28470632433891296,-0.1865679770708084,0.9998431205749512,950,307
1,16,3,0.4960184395313263,0.2844069302082062,-0.18655957281589508,0.9998921155929565,952,307
1,16,4,0.49138346314430237,0.28648000955581665,-0.1903531551361084,0.9998975992202759,943,309
1,16,5,0.49039381742477417,0.28690284490585327,-0.19048696756362915,0.9999209642410278,941,309
