frame,timestamp_ms,landmark_id,x_norm,y_norm,z_norm,visibility,x_px,y_px
0,0,0,0.5385780930519104,0.19099628925323486,-0.12055189162492752,0.9997413754463196,1034,206
0,0,1,0.5360168218612671,0.171142578125,-0.11126109957695007,0.9995323419570923,1029,184
0,0,2,0.5347936749458313,0.16994112730026245,-0.11148130148649216,0.9994749426841736,1026,183
0,0,3,0.5334590673446655,0.16873766481876373,-0.11144665628671646,0.9996547698974609,1024,182
0,0,4,0.5348897576332092,0.17056921124458313,-0.14195333421230316,0.9997933506965637,1026,184
0,0,5,0.5331360697746277,0.16933573782444,-0.14220663905143738,0.9998583793640137,1023,182
0,0,6,0.5308908820152283,0.1680113524198532,-0.14230503141880035,0.999901294708252,1019,181
0,0,7,0.5164968371391296,0.1659281998872757,-0.05117963254451752,0.9998058676719666,991,179
0,0,8,0.514563262462616,0.16469882428646088,-0.19052241742610931,0.9998602867126465,987,177
0,0,9,0.5300804376602173,0.20652428269386292,-0.09165718406438828,0.9997887015342712,1017,223
0,0,10,0.5285448431968689,0.2058754563331604,-0.13350893557071686,0.9998812675476074,1014,222
0,0,11,0.4947495460510254,0.26876455545425415,0.06012726575136185,0.9999531507492065,949,290
0,0,12,0.47630226612091064,0.2732844054698944,-0.24205192923545837,0.9999939203262329,914,295
0,0,13,0.4892488420009613,0.4116302728652954,0.11647900193929672,0.08352132886648178,939,444
0,0,14,0.47438231110572815,0.4182214140892029,-0.27681392431259155,0.9985259175300598,910,451
0,0,15,0.5039306879043579,0.5198528170585632,0.06277448683977127,0.04781580716371536,967,561
0,0,16,0.5056508183479309,0.537772536277771,-0.2688516080379486,0.997169554233551,970,580
0,0,17,0.5021874308586121,0.5562683939933777,0.05767066031694412,0.0681823343038559,964,600
0,0,18,0.5059708952903748,0.5742504596710205,-0.30438101291656494,0.9940302968025208,971,620
0,0,19,0.5078815221786499,0.5523136258125305,0.027817972004413605,0.07145877182483673,975,596
0,0,20,0.5127261281013489,0.5745326280593872,-0.30326059460639954,0.9938133955001831,984,620
0,0,21,0.5081323981285095,0.5400330424308777,0.0490073561668396,0.0691165179014206,975,583
0,0,22,0.5132140517234802,0.5617263317108154,-0.2681504487991333,0.9840564727783203,985,606
0,0,23,0.47937270998954773,0.5129106640815735,0.09921593219041824,0.9999876022338867,920,553
0,0,24,0.476409375667572,0.5169063210487366,-0.09935607016086578,0.9999957084655762,914,558
0,0,25,0.4600517451763153,0.6758739948272705,0.23509719967842102,0.6495582461357117,883,729
0,0,26,0.5133939385414124,0.7020678520202637,-0.019200464710593224,0.9828851222991943,985,758
0,0,27,0.41297152638435364,0.8311141133308411,0.3490974009037018,0.9147822260856628,792,897
0,0,28,0.49537327885627747,0.8838489651679993,0.07792071253061295,0.9936070442199707,951,954
0,0,29,0.3903715908527374,0.8536388874053955,0.35557782649993896,0.9303779602050781,749,921
0,0,30,0.47707733511924744,0.920048177242279,0.08428825438022614,0.9725490212440491,915,993
0,0,31,0.4397051930427551,0.884055495262146,0.3028966188430786,0.9304476380348206,844,954
0,0,32,0.5397807955741882,0.9210105538368225,0.01014508493244648,0.9839904308319092,1036,994
1,16,0,0.5382530093193054,0.1913110762834549,-0.11935391277074814,0.9997572302818298,1033,206
1,16,1,0.536107063293457,0.17164796590805054,-0.10964374244213104,0.9995633959770203,1029,185
1,16,2,0.5349233746528625,0.17025843262672424,-0.10986887663602829,0.9995080232620239,1027,183
1,16,3,0.533563494682312,0.16883797943592072,-0.10981453955173492,0.9996755719184875,1024,182
1,16,4,0.5350912809371948,0.17108120024204254,-0.14193585515022278,0.9998078346252441,1027,184
1,16,5,0.5333355665206909,0.16961246728897095,-0.14218994975090027,0.9998684525489807,1024,183
1,16,6,0.5309920907020569,0.16808609664440155,-0.14228783547878265,0.9999083876609802,1019,181
1,16,7,0.5165010690689087,0.16567927598953247,-0.04726904630661011,0.9998167157173157,991,178
1,16,8,0.5146185755729675,0.16467592120170593,-0.19663947820663452,0.9998705387115479,988,177
1,16,9,0.5295870304107666,0.20706167817115784,-0.08928272128105164,0.9998016357421875,1016,223
1,16,10,0.5281941890716553,0.2062150090932846,-0.13350269198417664,0.9998891949653625,1014,222
1,16,11,0.4939485490322113,0.26729756593704224,0.07139609009027481,0.9999536871910095,948,288
1,16,12,0.47516313195228577,0.27295801043510437,-0.2560580372810364,0.9999942779541016,912,294
1,16,13,0.4878268241882324,0.41048410534858704,0.13080409169197083,0.0823444351553917,936,443
1,16,14,0.474364310503006,0.4163419306278229,-0.2990560829639435,0.9986451268196106,910,449
1,16,15,0.503912627696991,0.5178453922271729,0.06685352325439453,0.05093171074986458,967,559
1,16,16,0.5054773092269897,0.5373216867446899,-0.29530006647109985,0.9974088072776794,970,580
1,16,17,0.5025045275688171,0.5543333888053894,0.06127900630235672,0.07228056341409683,964,598
1,16,18,0.5058645606040955,0.5740168690681458,-0.3325239419937134,0.9944984316825867,971,619
1,16,19,0.5078681111335754,0.5516208410263062,0.030972572043538094,0.07557164132595062,975,595
1,16,20,0.5125831961631775,0.574309229850769,-0.3321647346019745,0.9942972660064697,984,620
1,16,21,0.5083345770835876,0.5387378931045532,0.0525464303791523,0.0725783258676529,976,581
1,16,22,0.5131353735923767,0.5615830421447754,-0.2945534586906433,0.9852571487426758,985,606
1,16,23,0.4791140556335449,0.5123749375343323,0.10419876873493195,0.9999879002571106,919,553
1,16,24,0.4765971004962921,0.5168613195419312,-0.10435282438993454,0.9999958276748657,915,558
1,16,25,0.4602603614330292,0.6767134070396423,0.2318955510854721,0.6571817994117737,883,730
1,16,26,0.5131973624229431,0.7015664577484131,-0.024012519046664238,0.9832491874694824,985,757
1,16,27,0.4127720892429352,0.8332210779190063,0.3388981819152832,0.9182852506637573,792,899
1,16,28,0.4950620234012604,0.8841409683227539,0.06525484472513199,0.9937553405761719,950,954
1,16,29,0.3903419077396393,0.8551006317138672,0.3441947102546692,0.9335400462150574,749,923
1,16,30,0.47719183564186096,0.9197500944137573,0.0698380321264267,0.9727950692176819,916,993
1,16,31,0.4406517744064331,0.8840479850769043,0.2832835912704468,0.933485209941864,846,954
1,16,32,0.5403123497962952,0.9219236373901367,-0.019940653815865517,0.9844057559967041,1037,995
2,33,0,0.5382541418075562,0.19090180099010468,-0.11393632739782333,0.9997732043266296,1033,206
2,33,1,0.5362180471420288,0.17150208353996277,-0.10313630104064941,0.9995943307876587,1029,185
2,33,2,0.5349524617195129,0.170115664601326,-0.10336236655712128,0.9995412230491638,1027,183
2,33,3,0.5335696935653687,0.16866406798362732,-0.10329513996839523,0.9996967315673828,1024,182
2,33,4,0.5352780222892761,0.1709633618593216,-0.13714906573295593,0.9998218417167664,1027,184
2,33,5,0.5334439873695374,0.16952230036258698,-0.13740578293800354,0.9998781681060791,1024,183
2,33,6,0.5311861634254456,0.16801299154758453,-0.13749924302101135,0.9999152421951294,1019,181
2,33,7,0.516553521156311,0.16491945087909698,-0.03841709718108177,0.9998272657394409,991,178
2,33,8,0.514816403388977,0.1644677370786667,-0.19433210790157318,0.9998798966407776,988,177
2,33,9,0.5295848250389099,0.2068329006433487,-0.08303265273571014,0.9998135566711426,1016,223
2,33,10,0.5282455682754517,0.20587675273418427,-0.12936173379421234,0.9998962879180908,1014,222
2,33,11,0.49394115805625916,0.2665172517299652,0.07958878576755524,0.9999539256095886,948,287
2,33,12,0.4751417338848114,0.27279648184776306,-0.2546059787273407,0.9999945759773254,912,294
2,33,13,0.4878753125667572,0.4096241593360901,0.1376173347234726,0.08194657415151596,936,442
2,33,14,0.4743650257587433,0.4139803946018219,-0.2988688051700592,0.9987460970878601,910,447
2,33,15,0.5042822957038879,0.5156998038291931,0.07030054181814194,0.05573967099189758,968,556
2,33,16,0.5052388310432434,0.5330185294151306,-0.3034156858921051,0.9976223707199097,970,575
2,33,17,0.5027177333831787,0.5526806712150574,0.06442604959011078,0.07829613238573074,965,596
2,33,18,0.5057759284973145,0.5706267952919006,-0.34159237146377563,0.9949187636375427,971,616
2,33,19,0.507880449295044,0.5509596467018127,0.034169357270002365,0.0816849023103714,975,595
2,33,20,0.5125839710235596,0.5709189772605896,-0.3409404754638672,0.9947311878204346,984,616
2,33,21,0.5086131691932678,0.5375508069992065,0.055888667702674866,0.07779964804649353,976,580
2,33,22,0.5131415724754333,0.557936429977417,-0.30280715227127075,0.9863418936729431,985,602
2,33,23,0.4789387583732605,0.5114968419075012,0.10460686683654785,0.9999878406524658,919,552
2,33,24,0.47693243622779846,0.516749382019043,-0.10476016998291016,0.9999958872795105,915,558
2,33,25,0.46143585443496704,0.6766945123672485,0.21930813789367676,0.65218585729599,885,730
2,33,26,0.513074517250061,0.7009521126747131,-0.026878289878368378,0.9824961423873901,985,757
2,33,27,0.4129161536693573,0.8327752947807312,0.31821611523628235,0.9166746735572815,792,899
2,33,28,0.49485576152801514,0.8841339945793152,0.046726834028959274,0.9936035871505737,950,954
2,33,29,0.39039137959480286,0.854066789150238,0.32270386815071106,0.9340274930000305,749,922
2,33,30,0.4771956503391266,0.9196743965148926,0.0491911917924881,0.9722685813903809,916,993
2,33,31,0.4415953755378723,0.8836826086044312,0.2621377110481262,0.933259904384613,847,954
2,33,32,0.5403032898902893,0.9221649765968323,-0.0452759712934494,0.9842185974121094,1037,995
3,50,0,0.5383055806159973,0.1904141902923584,-0.11441346257925034,0.9997882843017578,1033,205
3,50,1,0.5365685224533081,0.17125891149044037,-0.10357698053121567,0.9996235966682434,1030,184
3,50,2,0.5351775884628296,0.16980071365833282,-0.10380353778600693,0.9995725750923157,1027,183
