frame,timestamp_ms,landmark_id,x_norm,y_norm,z_norm,visibility,x_px,y_px
0,0,0,nan,nan,nan,0.0,-1,-1
1,16,0,nan,nan,nan,0.0,-1,-1
2,33,0,nan,nan,nan,0.0,-1,-1
3,50,0,nan,nan,nan,0.0,-1,-1
4,66,0,nan,nan,nan,0.0,-1,-1
5,83,0,nan,nan,nan,0.0,-1,-1
6,100,0,nan,nan,nan,0.0,-1,-1
7,116,0,nan,nan,nan,0.0,-1,-1
8,133,0,nan,nan,nan,0.0,-1,-1
9,150,0,nan,nan,nan,0.0,-1,-1
10,166,0,nan,nan,nan,0.0,-1,-1
11,183,0,nan,nan,nan,0.0,-1,-1
12,200,0,nan,nan,nan,0.0,-1,-1
13,216,0,nan,nan,nan,0.0,-1,-1
14,233,0,nan,nan,nan,0.0,-1,-1
15,250,0,nan,nan,nan,0.0,-1,-1
16,266,0,nan,nan,nan,0.0,-1,-1
17,283,0,nan,nan,nan,0.0,-1,-1
18,300,0,nan,nan,nan,0.0,-1,-1
19,316,0,nan,nan,nan,0.0,-1,-1
20,333,0,nan,nan,nan,0.0,-1,-1
21,350,0,nan,nan,nan,0.0,-1,-1
22,366,0,nan,nan,nan,0.0,-1,-1
23,383,0,nan,nan,nan,0.0,-1,-1
24,400,0,nan,nan,nan,0.0,-1,-1
25,416,0,nan,nan,nan,0.0,-1,-1
26,433,0,nan,nan,nan,0.0,-1,-1
27,450,0,nan,nan,nan,0.0,-1,-1
28,466,0,nan,nan,nan,0.0,-1,-1
29,483,0,nan,nan,nan,0.0,-1,-1
30,500,0,nan,nan,nan,0.0,-1,-1
31,516,0,nan,nan,nan,0.0,-1,-1
32,533,0,nan,nan,nan,0.0,-1,-1
33,550,0,nan,nan,nan,0.0,-1,-1
34,566,0,nan,nan,nan,0.0,-1,-1
35,583,0,nan,nan,nan,0.0,-1,-1
36,600,0,nan,nan,nan,0.0,-1,-1
37,616,0,nan,nan,nan,0.0,-1,-1
38,633,0,nan,nan,nan,0.0,-1,-1
39,650,0,nan,nan,nan,0.0,-1,-1
40,666,0,nan,nan,nan,0.0,-1,-1
41,683,0,nan,nan,nan,0.0,-1,-1
42,700,0,nan,nan,nan,0.0,-1,-1
43,716,0,nan,nan,nan,0.0,-1,-1
44,733,0,nan,nan,nan,0.0,-1,-1
45,750,0,nan,nan,nan,0.0,-1,-1
46,766,0,nan,nan,nan,0.0,-1,-1
47,783,0,nan,nan,nan,0.0,-1,-1
48,800,0,nan,nan,nan,0.0,-1,-1
49,816,0,nan,nan,nan,0.0,-1,-1
50,833,0,nan,nan,nan,0.0,-1,-1
51,850,0,nan,nan,nan,0.0,-1,-1
52,866,0,nan,nan,nan,0.0,-1,-1
53,883,0,nan,nan,nan,0.0,-1,-1
54,900,0,nan,nan,nan,0.0,-1,-1
55,916,0,nan,nan,nan,0.0,-1,-1
56,933,0,nan,nan,nan,0.0,-1,-1
57,950,0,nan,nan,nan,0.0,-1,-1
58,966,0,nan,nan,nan,0.0,-1,-1
59,983,0,nan,nan,nan,0.0,-1,-1
60,1000,0,nan,nan,nan,0.0,-1,-1
61,1016,0,nan,nan,nan,0.0,-1,-1
62,1033,0,nan,nan,nan,0.0,-1,-1
63,1050,0,nan,nan,nan,0.0,-1,-1
64,1066,0,nan,nan,nan,0.0,-1,-1
65,1083,0,nan,nan,nan,0.0,-1,-1
66,1100,0,nan,nan,nan,0.0,-1,-1
67,1116,0,nan,nan,nan,0.0,-1,-1
68,1133,0,nan,nan,nan,0.0,-1,-1
69,1150,0,nan,nan,nan,0.0,-1,-1
70,1166,0,nan,nan,nan,0.0,-1,-1
71,1183,0,nan,nan,nan,0.0,-1,-1
72,1200,0,nan,nan,nan,0.0,-1,-1
73,1216,0,nan,nan,nan,0.0,-1,-1
74,1233,0,nan,nan,nan,0.0,-1,-1
75,1250,0,nan,nan,nan,0.0,-1,-1
76,1266,0,nan,nan,nan,0.0,-1,-1
77,1283,0,nan,nan,nan,0.0,-1,-1
78,1300,0,nan,nan,nan,0.0,-1,-1
79,1316,0,nan,nan,nan,0.0,-1,-1
80,1333,0,nan,nan,nan,0.0,-1,-1
81,1350,0,nan,nan,nan,0.0,-1,-1
82,1366,0,nan,nan,nan,0.0,-1,-1
83,1383,0,nan,nan,nan,0.0,-1,-1
84,1400,0,nan,nan,nan,0.0,-1,-1
85,1416,0,nan,nan,nan,0.0,-1,-1
86,1433,0,nan,nan,nan,0.0,-1,-1
87,1450,0,nan,nan,nan,0.0,-1,-1
88,1466,0,nan,nan,nan,0.0,-1,-1
89,1483,0,nan,nan,nan,0.0,-1,-1
90,1500,0,nan,nan,nan,0.0,-1,-1
91,1516,0,nan,nan,nan,0.0,-1,-1
92,1533,0,nan,nan,nan,0.0,-1,-1
93,1550,0,nan,nan,nan,0.0,-1,-1
