frame,timestamp_ms,landmark_id,x_norm,y_norm,z_norm,visibility,x_px,y_px
0,0,0,0.4810444712638855,0.15932577848434448,-0.0741695985198021,0.9979265928268433,923,172
0,0,1,0.4768279194831848,0.14245449006557465,-0.05724057927727699,0.9944173097610474,915,153
0,0,2,0.47569894790649414,0.14236921072006226,-0.057469915598630905,0.9936636686325073,913,153
0,0,3,0.4747399091720581,0.1425224393606186,-0.057440463453531265,0.9954138398170471,911,153
0,0,4,0.47479790449142456,0.14098551869392395,-0.09171784669160843,0.9976766705513,911,152
0,0,5,0.4725092351436615,0.14028002321720123,-0.09199874103069305,0.9985278844833374,907,151
0,0,6,0.46932971477508545,0.13927750289440155,-0.09214828908443451,0.9987034797668457,901,150
0,0,7,0.45984047651290894,0.1429499387741089,0.02466750517487526,0.9976848363876343,882,154
0,0,8,0.45270055532455444,0.13943816721439362,-0.1329984813928604,0.9983747005462646,869,150
0,0,9,0.4745539724826813,0.17781619727611542,-0.03965688496828079,0.9975594282150269,911,192
0,0,10,0.4720143973827362,0.17625440657138824,-0.0866859182715416,0.9984329342842102,906,190
0,0,11,0.4526430368423462,0.24456357955932617,0.13344775140285492,0.9999148845672607,869,264
0,0,12,0.4253590703010559,0.21534039080142975,-0.21357952058315277,0.9999872446060181,816,232
0,0,13,0.45836421847343445,0.3679436445236206,0.20176450908184052,0.05917254090309143,880,397
0,0,14,0.42395728826522827,0.3520520329475403,-0.3002680540084839,0.997524082660675,813,380
0,0,15,0.4712617099285126,0.4664490818977356,0.15508797764778137,0.05043214187026024,904,503
0,0,16,0.471449077129364,0.467817097902298,-0.3293185234069824,0.9889574646949768,905,505
0,0,17,0.4765379726886749,0.5010526180267334,0.15545786917209625,0.07172982394695282,914,541
0,0,18,0.47704368829727173,0.5031877160072327,-0.37002018094062805,0.9791720509529114,915,543
0,0,19,0.4778529107570648,0.5016940236091614,0.12500041723251343,0.07744500786066055,917,541
0,0,20,0.4825701117515564,0.5008952021598816,-0.3647264242172241,0.9785194993019104,926,540
0,0,21,0.4758623242378235,0.4885574281215668,0.14138813316822052,0.07894262671470642,913,527
0,0,22,0.48205140233039856,0.4902513325214386,-0.3277840316295624,0.9471362829208374,925,529
0,0,23,0.45067331194877625,0.4934069514274597,0.10834388434886932,0.9999904632568359,865,532
0,0,24,0.42745766043663025,0.4873863458633423,-0.10839497298002243,0.9999957084655762,820,526
0,0,25,0.4534439742565155,0.6605882048606873,0.19132351875305176,0.5013313293457031,870,713
0,0,26,0.4487244784832001,0.661761999130249,-0.1840721070766449,0.9965067505836487,861,714
