frame,timestamp_ms,landmark_id,x_norm,y_norm,z_norm,visibility,x_px,y_px
0,0,0,0.5869165062904358,0.16564035415649414,-0.13322046399116516,0.9999552965164185,1126,178
0,0,1,0.5937179327011108,0.14593082666397095,-0.15517593920230865,0.9999397993087769,1139,157
0,0,2,0.5958631038665771,0.14560067653656006,-0.1554030328989029,0.9999480247497559,1144,157
0,0,3,0.5979434251785278,0.14534106850624084,-0.15543769299983978,0.9999645948410034,1148,156
0,0,4,0.5930689573287964,0.14559406042099,-0.11885414272546768,0.9999246597290039,1138,157
0,0,5,0.5947063565254211,0.14488717913627625,-0.11905106902122498,0.9999220371246338,1141,156
0,0,6,0.5963732600212097,0.1441921591758728,-0.11914185434579849,0.9999326467514038,1145,155
0,0,7,0.6127730011940002,0.15356585383415222,-0.2070178985595703,0.9999897480010986,1176,165
0,0,8,0.6120093464851379,0.152544766664505,-0.0396689772605896,0.9998798370361328,1175,164
0,0,9,0.5922333002090454,0.1838131844997406,-0.14636322855949402,0.9999850988388062,1137,198
0,0,10,0.5907707810401917,0.18464317917823792,-0.09974541515111923,0.9999568462371826,1134,199
0,0,11,0.6439179182052612,0.24358002841472626,-0.2809019684791565,0.9999990463256836,1236,263
0,0,12,0.6192531585693359,0.2583774924278259,0.08965346217155457,0.9999644756317139,1188,279
0,0,13,0.6543418169021606,0.36717119812965393,-0.3634912371635437,0.9986634254455566,1256,396
0,0,14,0.6130136847496033,0.38788262009620667,0.12838873267173767,0.04339781776070595,1176,418
0,0,15,0.6301534175872803,0.49370384216308594,-0.38984203338623047,0.9942198991775513,1209,533
0,0,16,0.5956200361251831,0.48724567890167236,0.041250769048929214,0.19198258221149445,1143,526
0,0,17,0.6315119862556458,0.5281441807746887,-0.429636687040329,0.9870151281356812,1212,570
0,0,18,0.5889310836791992,0.5105295777320862,0.029822152107954025,0.28134384751319885,1130,551
0,0,19,0.6251114010810852,0.5310612320899963,-0.4284724295139313,0.9863883852958679,1200,573
0,0,20,0.5860109925270081,0.5121915936470032,-0.00018283895042259246,0.29559001326560974,1125,553
0,0,21,0.6247572302818298,0.5217972993850708,-0.38804057240486145,0.9708985090255737,1199,563
0,0,22,0.5905904769897461,0.503376841545105,0.02412840910255909,0.28969740867614746,1133,543
0,0,23,0.6395339965820312,0.5054873824119568,-0.11688776314258575,0.9999932050704956,1227,545
0,0,24,0.625281572341919,0.508347749710083,0.11673011630773544,0.9999866485595703,1200,549
0,0,25,0.5962300896644592,0.6866793036460876,-0.10473429411649704,0.9787930846214294,1144,741
0,0,26,0.6284459829330444,0.6848219037055969,0.22920367121696472,0.4926569163799286,1206,739
0,0,27,0.6509935855865479,0.8428557515144348,0.03651874139904976,0.9488705992698669,1249,910
0,0,28,0.6372101902961731,0.8544633388519287,0.33797672390937805,0.7515923976898193,1223,922
0,0,29,0.6669548153877258,0.8605889678001404,0.04598747938871384,0.8184404373168945,1280,929
0,0,30,0.6428345441818237,0.8832046985626221,0.3454141616821289,0.8045191764831543,1234,953
0,0,31,0.6118224859237671,0.8995891809463501,-0.02301873452961445,0.9526217579841614,1174,971
0,0,32,0.5927724242210388,0.89127516746521,0.30433446168899536,0.8453176617622375,1138,962
1,16,0,0.5868203639984131,0.1650303453207016,-0.12764820456504822,0.9999357461929321,1126,178
1,16,1,0.5937464237213135,0.14588160812854767,-0.15149220824241638,0.9999123215675354,1139,157
1,16,2,0.5958635210990906,0.14557838439941406,-0.15173599123954773,0.9999240040779114,1144,157
1,16,3,0.5979172587394714,0.1453193873167038,-0.15174487233161926,0.9999480247497559,1148,156
1,16,4,0.5933427214622498,0.14553631842136383,-0.11226138472557068,0.999888002872467,1139,157
1,16,5,0.5950509309768677,0.14486320316791534,-0.11247296631336212,0.9998862743377686,1142,156
1,16,6,0.5968775153160095,0.14417292177677155,-0.11255250871181488,0.9999051094055176,1146,155
1,16,7,0.6126157641410828,0.1535438597202301,-0.20822396874427795,0.999982476234436,1176,165
1,16,8,0.6119799017906189,0.1525699645280838,-0.03135129064321518,0.9998165965080261,1175,164
1,16,9,0.5921241044998169,0.1836731731891632,-0.14368434250354767,0.9999769330024719,1136,198
1,16,10,0.5907611846923828,0.18430274724960327,-0.09348569065332413,0.9999365210533142,1134,199
1,16,11,0.6439250707626343,0.24318808317184448,-0.28976142406463623,0.999998927116394,1236,262
1,16,12,0.6207348108291626,0.2583039402961731,0.10448601096868515,0.9999631643295288,1191,278
1,16,13,0.6544123291969299,0.3664187490940094,-0.394440233707428,0.9982780814170837,1256,395
1,16,14,0.6139339804649353,0.38854190707206726,0.1539468914270401,0.04421573504805565,1178,419
1,16,15,0.6310644745826721,0.4964105784893036,-0.44440120458602905,0.9934773445129395,1211,536
1,16,16,0.5939027667045593,0.4882165491580963,0.05807667225599289,0.21968355774879456,1140,527
1,16,17,0.6321333646774292,0.5324933528900146,-0.4886600375175476,0.9858554601669312,1213,575
