frame,timestamp_ms,landmark_id,x_norm,y_norm,z_norm,visibility,x_px,y_px
0,0,0,0.41198694705963135,0.04734396934509277,-0.09953416138887405,0.9998235106468201,791,51
0,0,1,0.40597349405288696,0.026781201362609863,-0.09420739114284515,0.9996806383132935,779,28
0,0,2,0.403884619474411,0.025977671146392822,-0.09451129287481308,0.9997016787528992,775,28
0,0,3,0.4016973078250885,0.025250107049942017,-0.09448394924402237,0.999782383441925,771,27
0,0,4,0.40573883056640625,0.02635014057159424,-0.12355765700340271,0.9998021721839905,779,28
0,0,5,0.4035662114620209,0.025294244289398193,-0.12387169897556305,0.9998648166656494,774,27
0,0,6,0.40114423632621765,0.024185210466384888,-0.1239650622010231,0.9998914003372192,770,26
0,0,7,0.38583904504776,0.02546629309654236,-0.04563608020544052,0.9998787641525269,740,27
0,0,8,0.38411664962768555,0.024801552295684814,-0.17713497579097748,0.9998170733451843,737,26
0,0,9,0.4034290015697479,0.06716245412826538,-0.07324959337711334,0.999849796295166,774,72
0,0,10,0.4031171500682831,0.06579896807670593,-0.11333484947681427,0.9998846054077148,773,71
0,0,11,0.3656226694583893,0.13788080215454102,0.056274235248565674,0.9999722242355347,701,148
0,0,12,0.3469209671020508,0.11706560850143433,-0.21800193190574646,0.999995231628418,666,126
0,0,13,0.35496795177459717,0.28718382120132446,0.1012483686208725,0.15552350878715515,681,310
0,0,14,0.30492860078811646,0.24157913029193878,-0.2823549211025238,0.9976790547370911,585,260
0,0,15,0.39054805040359497,0.38391125202178955,0.03085150010883808,0.3104701042175293,749,414
0,0,16,0.33577075600624084,0.38199692964553833,-0.3246068060398102,0.9982964396476746,644,412
0,0,17,0.40092939138412476,0.414389431476593,0.02200939878821373,0.45280346274375916,769,447
0,0,18,0.34118497371673584,0.4206137955188751,-0.3632851243019104,0.9975614547729492,655,454
0,0,19,0.4059051275253296,0.4102958142757416,-0.013269105926156044,0.4815725088119507,779,443
0,0,20,0.3500950038433075,0.41125500202178955,-0.3636835813522339,0.9975484013557434,672,444
0,0,21,0.4003080427646637,0.3991627097129822,0.014613206498324871,0.4376353621482849,768,431
0,0,22,0.3499052822589874,0.3994649052619934,-0.32607799768447876,0.9950799942016602,671,431
0,0,23,0.3140273690223694,0.43663617968559265,0.08520667999982834,0.9999614953994751,602,471
0,0,24,0.324913889169693,0.43773365020751953,-0.08542514592409134,0.9999818801879883,623,472
0,0,25,0.2984457015991211,0.6419807076454163,0.171535924077034,0.5285648703575134,573,693
0,0,26,0.35914120078086853,0.6415401697158813,-0.014293699525296688,0.9353707432746887,689,692
0,0,27,0.25537100434303284,0.8479887247085571,0.22962363064289093,0.8300102353096008,490,915
0,0,28,0.37180280685424805,0.865038275718689,0.03825846686959267,0.9807417988777161,713,934
0,0,29,0.23823171854019165,0.8805620670318604,0.22903583943843842,0.8724559545516968,457,951
0,0,30,0.35676735639572144,0.9017606973648071,0.039075713604688644,0.9544642567634583,684,973
0,0,31,0.2987459897994995,0.8845424652099609,0.1753426343202591,0.8964176177978516,573,955
0,0,32,0.42950984835624695,0.9092435836791992,-0.033874306827783585,0.969139039516449,824,981
1,16,0,0.4119730591773987,0.04736064374446869,-0.09953721612691879,0.9998356699943542,790,51
1,16,1,0.40605419874191284,0.027205055579543114,-0.0938434824347496,0.9997031688690186,779,29
1,16,2,0.4041043221950531,0.026555335149168968,-0.09414351731538773,0.999721884727478,775,28
1,16,3,0.40214803814888,0.02601005882024765,-0.09411215782165527,0.9997971653938293,772,28
1,16,4,0.4057385325431824,0.026781169697642326,-0.12322323769330978,0.9998164176940918,779,28
