frame,timestamp_ms,landmark_id,x_norm,y_norm,z_norm,visibility,x_px,y_px
0,0,0,0.48089951276779175,0.1346263438463211,-0.399482399225235,0.9999973773956299,923,145
0,0,1,0.4855620563030243,0.12317506223917007,-0.3864032030105591,0.9999935626983643,932,133
0,0,2,0.48936066031455994,0.12379571050405502,-0.38668498396873474,0.9999922513961792,939,133
0,0,3,0.4934608042240143,0.12428048998117447,-0.3866663873195648,0.9999947547912598,947,134
0,0,4,0.4749282896518707,0.12258408218622208,-0.3882952630519867,0.9999957084655762,911,132
0,0,5,0.47156065702438354,0.12327588349580765,-0.3885897397994995,0.9999955892562866,905,133
0,0,6,0.468294233083725,0.12414757162332535,-0.3887271583080292,0.9999966621398926,899,134
0,0,7,0.4969261884689331,0.1312331259250641,-0.2817734479904175,0.9999942779541016,954,141
0,0,8,0.46351125836372375,0.1323598027229309,-0.28852641582489014,0.9999877214431763,889,142
0,0,9,0.4872910678386688,0.15269233286380768,-0.35587504506111145,0.9999971389770508,935,164
0,0,10,0.47430646419525146,0.15146206319332123,-0.35963279008865356,0.9999971389770508,910,163
0,0,11,0.5241367816925049,0.2356518805027008,-0.1911602020263672,0.9999977350234985,1006,254
0,0,12,0.43641841411590576,0.23699362576007843,-0.18642659485340118,0.9999943971633911,837,255
0,0,13,0.5451573133468628,0.36928829550743103,-0.1374717801809311,0.9963272213935852,1046,398
0,0,14,0.41141006350517273,0.36880093812942505,-0.15680362284183502,0.9950064420700073,789,398
0,0,15,0.5502505898475647,0.4931698143482208,-0.21467842161655426,0.996661901473999,1056,532
0,0,16,0.4113227128982544,0.49192097783088684,-0.23358465731143951,0.996182382106781,789,531
0,0,17,0.5541759133338928,0.5299338698387146,-0.24275359511375427,0.9924772381782532,1064,572
0,0,18,0.40915337204933167,0.5300939679145813,-0.26511484384536743,0.9911075234413147,785,572
0,0,19,0.5474874377250671,0.5306301712989807,-0.2791808843612671,0.9935532808303833,1051,573
0,0,20,0.4163540005683899,0.5289399027824402,-0.29605692625045776,0.9921588897705078,799,571
0,0,21,0.5431057810783386,0.5195855498313904,-0.22967837750911713,0.9908128380775452,1042,561
