frame,timestamp_ms,landmark_id,x_norm,y_norm,z_norm,visibility,x_px,y_px
0,0,0,0.48605406284332275,0.13919350504875183,-0.11277566105127335,0.9998856782913208,933,150
0,0,1,0.47917795181274414,0.11980624496936798,-0.10017258673906326,0.9998114705085754,920,129
0,0,2,0.4773968458175659,0.11959436535835266,-0.10041841119527817,0.9997953772544861,916,129
0,0,3,0.4755636751651764,0.11953103542327881,-0.10038315504789352,0.9998810291290283,913,129
0,0,4,0.478157103061676,0.11985146999359131,-0.13544663786888123,0.9998836517333984,918,129
0,0,5,0.47605791687965393,0.11984788626432419,-0.13569532334804535,0.9999072551727295,914,129
0,0,6,0.4735684394836426,0.12005393207073212,-0.13576915860176086,0.9999285936355591,909,129
0,0,7,0.458848774433136,0.12817326188087463,-0.032256633043289185,0.9999421834945679,880,138
0,0,8,0.4561275541782379,0.12920084595680237,-0.19191040098667145,0.9998905658721924,875,139
0,0,9,0.4791189134120941,0.15876327455043793,-0.08159167319536209,0.9999316930770874,919,171
0,0,10,0.4778859317302704,0.15867875516414642,-0.12938180565834045,0.9999347925186157,917,171
0,0,11,0.44974762201309204,0.24480359256267548,0.0833955630660057,0.9999760389328003,863,264
0,0,12,0.4230004549026489,0.24281395971775055,-0.2504328191280365,0.9999898672103882,812,262
0,0,13,0.4545857608318329,0.38897088170051575,0.14225338399410248,0.1118769645690918,872,420
0,0,14,0.4015779197216034,0.3762928545475006,-0.3054731786251068,0.9981836676597595,771,406
0,0,15,0.48326826095581055,0.48850932717323303,0.06577396392822266,0.18435616791248322,927,527
0,0,16,0.44684916734695435,0.4820011854171753,-0.3187386691570282,0.9958261251449585,857,520
0,0,17,0.4865161180496216,0.523349940776825,0.05735810101032257,0.24609246850013733,934,565
0,0,18,0.4507429897785187,0.5174429416656494,-0.3583528399467468,0.9919276237487793,865,558
0,0,19,0.4916731119155884,0.5205062627792358,0.024770770221948624,0.2556796967983246,944,562
0,0,20,0.4600525200366974,0.5120590925216675,-0.35544246435165405,0.9911454319953918,883,553
0,0,21,0.4875011444091797,0.505911648273468,0.050002023577690125,0.2304207682609558,936,546
0,0,22,0.4606371223926544,0.501119077205658,-0.31780001521110535,0.9776148200035095,884,541
0,0,23,0.450931191444397,0.5134955048561096,0.1071513369679451,0.9999783039093018,865,554
0,0,24,0.4408314526081085,0.5153643488883972,-0.10729873925447464,0.9999872446060181,846,556
0,0,25,0.43158963322639465,0.7101097106933594,0.22228693962097168,0.4620901942253113,828,766
0,0,26,0.4816393256187439,0.6926752328872681,0.009048373438417912,0.9268161058425903,924,748
0,0,27,0.3846018612384796,0.8606455326080322,0.3159954845905304,0.8751275539398193,738,929
0,0,28,0.47859686613082886,0.8775745630264282,0.14058689773082733,0.97507643699646,918,947
0,0,29,0.36904457211494446,0.899017333984375,0.31980302929878235,0.9087106585502625,708,970
0,0,30,0.4624866247177124,0.9168737530708313,0.14962206780910492,0.9247032403945923,887,990
0,0,31,0.42014142870903015,0.8944684863090515,0.25938063859939575,0.9089574217796326,806,966
0,0,32,0.5271747708320618,0.9172605872154236,0.07525362819433212,0.9436957836151123,1012,990
1,16,0,0.48648756742477417,0.13918901979923248,-0.09977449476718903,0.9998851418495178,934,150
1,16,1,0.4798903465270996,0.11980726569890976,-0.08979920297861099,0.999808669090271,921,129
1,16,2,0.47833678126335144,0.11959085613489151,-0.09004677087068558,0.9997923374176025,918,129
1,16,3,0.476500004529953,0.11951959133148193,-0.09000501036643982,0.9998782277107239,914,129
1,16,4,0.4790969789028168,0.11987345665693283,-0.12336638569831848,0.9998828768730164,919,129
1,16,5,0.4771740734577179,0.11986564099788666,-0.12362046539783478,0.9999072551727295,916,129
1,16,6,0.4745108187198639,0.12008127570152283,-0.12370333820581436,0.9999291896820068,911,129
1,16,7,0.459206223487854,0.12801942229270935,-0.030848177149891853,0.9999392628669739,881,138
1,16,8,0.4566827118396759,0.12901636958122253,-0.18380233645439148,0.9998909831047058,876,139
1,16,9,0.47971901297569275,0.15877830982208252,-0.07188219577074051,0.9999306201934814,921,171
1,16,10,0.4787417948246002,0.15870513021945953,-0.117484912276268,0.9999350905418396,919,171
1,16,11,0.4499441087245941,0.24473905563354492,0.07424753159284592,0.999976396560669,863,264
1,16,12,0.4230567514896393,0.24281324446201324,-0.23306633532047272,0.9999903440475464,812,262
1,16,13,0.45373499393463135,0.3889421224594116,0.12891654670238495,0.11159300059080124,871,420
1,16,14,0.4013753831386566,0.37624362111091614,-0.28062328696250916,0.99823397397995,770,406
1,16,15,0.48318397998809814,0.48717302083969116,0.06025005877017975,0.18566972017288208,927,526
1,16,16,0.44686365127563477,0.4819764792919159,-0.2924122214317322,0.9959266781806946,857,520
1,16,17,0.48654329776763916,0.5220206379890442,0.05176762491464615,0.24688364565372467,934,563
1,16,18,0.450745165348053,0.5174259543418884,-0.32748231291770935,0.9920632839202881,865,558
1,16,19,0.491929829120636,0.5198326706886292,0.021346712484955788,0.25621721148490906,944,561
1,16,20,0.45999875664711,0.511961817741394,-0.3255665600299835,0.9913169145584106,883,552
1,16,21,0.48760804533958435,0.5053972005844116,0.04577857255935669,0.23043020069599152,936,545
1,16,22,0.46057477593421936,0.5008423924446106,-0.2915576994419098,0.9781612157821655,884,540
1,16,23,0.4508173167705536,0.5136414766311646,0.09923393279314041,0.999977707862854,865,554
1,16,24,0.4424940347671509,0.5174615383148193,-0.0994015485048294,0.9999873638153076,849,558
1,16,25,0.4331008195877075,0.7081453800201416,0.22076180577278137,0.44827184081077576,831,764
1,16,26,0.47690656781196594,0.7032834887504578,0.008206412196159363,0.9237128496170044,915,759
1,16,27,0.38465625047683716,0.85960853099823,0.3178175687789917,0.8634985089302063,738,928
1,16,28,0.47817933559417725,0.8777799606323242,0.1148042231798172,0.9745053052902222,918,948
1,16,29,0.36925074458122253,0.8952339291572571,0.3223438858985901,0.9028113484382629,708,966
1,16,30,0.46190527081489563,0.9179919362068176,0.12091725319623947,0.9233646392822266,886,991
1,16,31,0.4195384383201599,0.8934136629104614,0.26544710993766785,0.9025846719741821,805,964
1,16,32,0.5262359976768494,0.917782723903656,0.039346035569906235,0.9434880018234253,1010,991
2,33,0,0.4865689277648926,0.13890686631202698,-0.09514985233545303,0.9998834133148193,934,150
2,33,1,0.4800003468990326,0.11978033930063248,-0.08610508590936661,0.9998047947883606,921,129
2,33,2,0.4785064160823822,0.11957376450300217,-0.08635701984167099,0.9997888207435608,918,129
2,33,3,0.4767434000968933,0.11950221657752991,-0.08631907403469086,0.9998754262924194,915,129
2,33,4,0.4792390763759613,0.11986216902732849,-0.11882706731557846,0.9998805522918701,920,129
2,33,5,0.4773915410041809,0.11986447125673294,-0.11909053474664688,0.9999061226844788,916,129
2,33,6,0.47475898265838623,0.12008214741945267,-0.11917905509471893,0.9999287128448486,911,129
2,33,7,0.4593759775161743,0.12791593372821808,-0.030284501612186432,0.9999369382858276,882,138
2,33,8,0.45680561661720276,0.12892544269561768,-0.17904819548130035,0.9998892545700073,877,139
2,33,9,0.47994762659072876,0.15868604183197021,-0.06816279888153076,0.9999286532402039,921,171
2,33,10,0.4790676236152649,0.1586640626192093,-0.11257985234260559,0.9999338388442993,919,171
2,33,11,0.4506496489048004,0.24441269040107727,0.07225461304187775,0.9999766945838928,865,263
2,33,12,0.4235023558139801,0.24256619811058044,-0.2254146933555603,0.9999907612800598,813,261
2,33,13,0.4537256360054016,0.3886699676513672,0.12665387988090515,0.11092633754014969,871,419
2,33,14,0.4013752341270447,0.3760281205177307,-0.26621535420417786,0.9982618689537048,770,406
2,33,15,0.4834127426147461,0.4860972762107849,0.05979307368397713,0.1824442744255066,928,524
2,33,16,0.44686347246170044,0.48155274987220764,-0.2730575203895569,0.9957430958747864,857,520
2,33,17,0.48687201738357544,0.5202969312667847,0.0514269582927227,0.24215112626552582,934,561
2,33,18,0.450869619846344,0.5170831680297852,-0.3052932322025299,0.9916806221008301,865,558
2,33,19,0.492412269115448,0.5186790823936462,0.021380197256803513,0.2510143220424652,945,560
2,33,20,0.45997121930122375,0.5112532377243042,-0.3037678003311157,0.990924060344696,883,552
2,33,21,0.4883400499820709,0.5049554705619812,0.04559291899204254,0.22562065720558167,937,545
2,33,22,0.4605560302734375,0.5001541972160339,-0.2720697224140167,0.9775345921516418,884,540
2,33,23,0.4508171081542969,0.5135089159011841,0.096763014793396,0.9999779462814331,865,554
2,33,24,0.443468302488327,0.5175179243087769,-0.09692609310150146,0.9999877214431763,851,558
2,33,25,0.4334208071231842,0.708003044128418,0.210079625248909,0.44431787729263306,832,764
2,33,26,0.47687897086143494,0.7019987106323242,0.007517004385590553,0.9244424700737,915,758
2,33,27,0.3846172094345093,0.859092652797699,0.3018813729286194,0.8587687015533447,738,927
2,33,28,0.4769740700721741,0.8778454065322876,0.09291806817054749,0.9752883315086365,915,948
2,33,29,0.3692013919353485,0.8927972316741943,0.30585798621177673,0.9022887349128723,708,964
2,33,30,0.46031221747398376,0.9182245135307312,0.09678550064563751,0.9254554510116577,883,991
2,33,31,0.4193587303161621,0.8933547139167786,0.25003722310066223,0.9006313681602478,805,964
2,33,32,0.5256970524787903,0.9181555509567261,0.011673716828227043,0.9455088376998901,1009,991
3,50,0,0.4869458079338074,0.13867612183094025,-0.09613581001758575,0.9998849630355835,934,149
3,50,1,0.48051363229751587,0.11949557811021805,-0.08698772639036179,0.9998059868812561,922,129
3,50,2,0.47911205887794495,0.11919518560171127,-0.08724091202020645,0.9997901320457458,919,128
