frame,timestamp_ms,landmark_id,x_norm,y_norm,z_norm,visibility,x_px,y_px
0,0,0,0.4394550919532776,0.18102288246154785,-0.13510861992835999,0.999885082244873,843,195
0,0,1,0.44287633895874023,0.16158446669578552,-0.15951783955097198,0.9998681545257568,850,174
0,0,2,0.4445122182369232,0.1609085500240326,-0.15972836315631866,0.9998762607574463,853,173
0,0,3,0.4460899233818054,0.16017737984657288,-0.15968407690525055,0.9999192953109741,856,172
0,0,4,0.442160964012146,0.16104969382286072,-0.12576813995838165,0.9998492002487183,848,173
0,0,5,0.4432763457298279,0.16010907292366028,-0.1260044276714325,0.9998496770858765,851,172
0,0,6,0.44441142678260803,0.1588735580444336,-0.12610560655593872,0.9998747110366821,853,171
0,0,7,0.4597266912460327,0.16271618008613586,-0.21286562085151672,0.9999614953994751,882,175
0,0,8,0.45900216698646545,0.16189724206924438,-0.05914947763085365,0.9997276663780212,881,174
0,0,9,0.4461134672164917,0.19586998224258423,-0.14762116968631744,0.9999349117279053,856,211
0,0,10,0.44540250301361084,0.19727495312690735,-0.10481195151805878,0.9998577833175659,855,213
0,0,11,0.4900954067707062,0.2517063021659851,-0.2727477252483368,0.9999985694885254,940,271
0,0,12,0.4785412549972534,0.255908727645874,0.06997399777173996,0.9998815059661865,918,276
0,0,13,0.4804072380065918,0.38680633902549744,-0.30482161045074463,0.9978694915771484,922,417
0,0,14,0.48077675700187683,0.39010000228881836,0.11189062148332596,0.010349477641284466,923,421
0,0,15,0.448932945728302,0.49396154284477234,-0.2735048234462738,0.990967333316803,861,533
0,0,16,0.46811220049858093,0.49699199199676514,0.03567221015691757,0.011755292303860188,898,536
0,0,17,0.44378867745399475,0.530971109867096,-0.3017306923866272,0.9782820343971252,852,573
0,0,18,0.4657047390937805,0.5267548561096191,0.027038786560297012,0.018067914992570877,894,568
0,0,19,0.4362001419067383,0.5308846235275269,-0.3008198142051697,0.9760513305664062,837,573
0,0,20,0.46141180396080017,0.526559054851532,-0.0013781172456219792,0.018434111028909683,885,568
0,0,21,0.4379526376724243,0.5200113654136658,-0.2698092758655548,0.9427219033241272,840,561
0,0,22,0.45998185873031616,0.5154432058334351,0.019902676343917847,0.019572431221604347,883,556
0,0,23,0.4970380663871765,0.49014320969581604,-0.10204233974218369,0.9999964237213135,954,529
0,0,24,0.47518545389175415,0.4912416934967041,0.10204022377729416,0.9999885559082031,912,530
0,0,25,0.5130133628845215,0.6572681069374084,-0.08983436971902847,0.9916054010391235,984,709
0,0,26,0.43621426820755005,0.6403160691261292,0.1297183781862259,0.6407353281974792,837,691
0,0,27,0.5367909073829651,0.8409556150436401,-0.031636662781238556,0.9974731802940369,1030,908
0,0,28,0.4333099126815796,0.8253923058509827,0.20901183784008026,0.9141691327095032,831,891
0,0,29,0.5513730645179749,0.8710118532180786,-0.033345069736242294,0.9641435146331787,1058,940
0,0,30,0.44680923223495483,0.857765257358551,0.2121516615152359,0.8833495378494263,857,926
0,0,31,0.4935937225818634,0.8819175362586975,-0.14954333007335663,0.9960834980010986,947,952
0,0,32,0.39052683115005493,0.8560041189193726,0.13525594770908356,0.9516155123710632,749,924
1,16,0,0.43915316462516785,0.18074455857276917,-0.14496561884880066,0.9998838901519775,843,195
1,16,1,0.44275999069213867,0.16155947744846344,-0.16989272832870483,0.9998671412467957,850,174
1,16,2,0.44428393244743347,0.16087152063846588,-0.17012038826942444,0.9998750686645508,853,173
1,16,3,0.4457082152366638,0.16012553870677948,-0.17005674540996552,0.9999181628227234,855,172
1,16,4,0.4421597421169281,0.1610247939825058,-0.133039191365242,0.999847948551178,848,173
1,16,5,0.4432801902294159,0.1600906401872635,-0.13326454162597656,0.9998481273651123,851,172
1,16,6,0.4444456994533539,0.15886834263801575,-0.13336488604545593,0.9998739957809448,853,171
1,16,7,0.4592376947402954,0.16256090998649597,-0.2249441295862198,0.9999595880508423,881,175
1,16,8,0.45897620916366577,0.16186170279979706,-0.05915376916527748,0.999716579914093,881,174
1,16,9,0.4457339942455292,0.19566263258457184,-0.15797971189022064,0.9999306797981262,855,211
1,16,10,0.44532594084739685,0.1969752311706543,-0.11104221642017365,0.9998489618301392,855,212
1,16,11,0.48992738127708435,0.2530936002731323,-0.2881808876991272,0.9999984502792358,940,273
1,16,12,0.47909367084503174,0.25650864839553833,0.07676257938146591,0.9998744130134583,919,277
1,16,13,0.4804568290710449,0.3867936134338379,-0.32809922099113464,0.9976075291633606,922,417
1,16,14,0.4803558588027954,0.39112770557403564,0.12509797513484955,0.010051777586340904,922,422
1,16,15,0.44928181171417236,0.49395662546157837,-0.3063410818576813,0.9898762702941895,862,533
1,16,16,0.4614661633968353,0.49669671058654785,0.04038992151618004,0.01187195349484682,886,536
1,16,17,0.4444519877433777,0.5309778451919556,-0.3376466929912567,0.9760884642601013,853,573
1,16,18,0.4589596390724182,0.5272443890571594,0.03105735592544079,0.018283803015947342,881,569
1,16,19,0.4365735948085785,0.5308899879455566,-0.3368004858493805,0.9736706614494324,838,573
1,16,20,0.452240914106369,0.5268586277961731,0.00044077634811401367,0.01864907331764698,868,569
