frame,timestamp_ms,landmark_id,x_norm,y_norm,z_norm,visibility,x_px,y_px
0,0,0,0.465487003326416,0.29105669260025024,-0.052294664084911346,0.9999579191207886,893,314
0,0,1,0.46965253353118896,0.2761298418045044,-0.06999210268259048,0.9999313354492188,901,298
0,0,2,0.4709159731864929,0.27569183707237244,-0.07012522965669632,0.9999333620071411,904,297
0,0,3,0.47196415066719055,0.2751711308956146,-0.07013761252164841,0.999954342842102,906,297
0,0,4,0.4692338705062866,0.2755063772201538,-0.04360891133546829,0.9999247789382935,900,297
0,0,5,0.4702064096927643,0.27476727962493896,-0.043763283640146255,0.9999232292175293,902,296
0,0,6,0.4711780250072479,0.27380505204200745,-0.04381145164370537,0.9999383687973022,904,295
0,0,7,0.48044702410697937,0.2782060205936432,-0.11614763736724854,0.9999768733978271,922,300
0,0,8,0.4805396497249603,0.2765856385231018,0.005085746292024851,0.9998212456703186,922,298
0,0,9,0.47140762209892273,0.301956444978714,-0.06418798118829727,0.9999467134475708,905,326
0,0,10,0.47022321820259094,0.30265572667121887,-0.030506813898682594,0.9998874664306641,902,326
0,0,11,0.4946165680885315,0.33815595507621765,-0.1802588403224945,0.9999979734420776,949,365
0,0,12,0.5014498233795166,0.34036725759506226,0.10250650346279144,0.9999418258666992,962,367
0,0,13,0.4973594844341278,0.43636462092399597,-0.2313750833272934,0.996626615524292,954,471
0,0,14,0.5045526623725891,0.45764920115470886,0.12745586037635803,0.01651998609304428,968,494
0,0,15,0.46591997146606445,0.5073547959327698,-0.21253733336925507,0.9809985756874084,894,547
0,0,16,0.49110880494117737,0.5422500371932983,0.06364364176988602,0.053448595106601715,942,585
0,0,17,0.45560041069984436,0.5265796780586243,-0.23436059057712555,0.9596659541130066,874,568
0,0,18,0.48434388637542725,0.5643773674964905,0.06072371080517769,0.08728194981813431,929,609
0,0,19,0.45252129435539246,0.5232270359992981,-0.22491778433322906,0.9559207558631897,868,565
0,0,20,0.4817764461040497,0.5681530833244324,0.04054311290383339,0.08508948236703873,925,613
0,0,21,0.45609089732170105,0.5180695056915283,-0.20627303421497345,0.9050613045692444,875,559
0,0,22,0.4852343499660492,0.5597225427627563,0.052216123789548874,0.09234309196472168,931,604
0,0,23,0.5076547265052795,0.5235867500305176,-0.09280889481306076,0.9999973773956299,974,565
0,0,24,0.5138014554977417,0.5248212814331055,0.09269832819700241,0.9999951124191284,986,566
0,0,25,0.49747398495674133,0.6604135036468506,-0.126332625746727,0.9903807044029236,955,713
