frame,timestamp_ms,landmark_id,x_norm,y_norm,z_norm,visibility,x_px,y_px
0,0,0,0.4754750430583954,0.17996728420257568,0.1498568058013916,0.9999935626983643,912,194
0,0,1,0.47169825434684753,0.16743561625480652,0.13323862850666046,0.9999904632568359,905,180
0,0,2,0.46915748715400696,0.16665929555892944,0.13313966989517212,0.9999891519546509,900,179
0,0,3,0.4666099548339844,0.16594639420509338,0.13311228156089783,0.9999910593032837,895,179
0,0,4,0.47881191968917847,0.16859903931617737,0.13158200681209564,0.9999945163726807,919,182
0,0,5,0.481523334980011,0.16852256655693054,0.13141435384750366,0.9999954700469971,924,182
0,0,6,0.4839862585067749,0.16853126883506775,0.13142454624176025,0.9999964237213135,929,182
0,0,7,0.46151888370513916,0.1713733971118927,0.06277093291282654,0.999992847442627,886,185
0,0,8,0.4861152768135071,0.17399117350578308,0.0549294613301754,0.9999926090240479,933,187
0,0,9,0.47160404920578003,0.18990665674209595,0.12938405573368073,0.9999887943267822,905,205
0,0,10,0.47889262437820435,0.19083955883979797,0.12612025439739227,0.9999909400939941,919,206
0,0,11,0.42950841784477234,0.25429481267929077,0.022866355255246162,0.9999990463256836,824,274
0,0,12,0.5068609714508057,0.25195789337158203,0.01728304848074913,0.9999991655349731,973,272
0,0,13,0.41659295558929443,0.36414700746536255,0.047760009765625,0.9928284287452698,799,393
0,0,14,0.5187830328941345,0.35221198201179504,0.01965670846402645,0.9920329451560974,996,380
0,0,15,0.4200356900691986,0.4312562644481659,0.09651952236890793,0.9615947008132935,806,465
0,0,16,0.5270233154296875,0.44065624475479126,0.032235704362392426,0.9978821873664856,1011,475
0,0,17,0.4220079481601715,0.45145830512046814,0.10117142647504807,0.9277859330177307,810,487
0,0,18,0.5299045443534851,0.4642830491065979,0.028819143772125244,0.9953166246414185,1017,501
0,0,19,0.4267498254776001,0.44548478722572327,0.09289758652448654,0.923554003238678,819,481
0,0,20,0.5261576175689697,0.46521398425102234,0.020801087841391563,0.9950990080833435,1010,502
0,0,21,0.4275609850883484,0.43849503993988037,0.09583491832017899,0.8881048560142517,820,473
0,0,22,0.5238534212112427,0.45884084701538086,0.029298249632120132,0.9906783103942871,1005,495
0,0,23,0.44691210985183716,0.4373578429222107,0.0015523482579737902,0.9999929666519165,858,472
0,0,24,0.48835018277168274,0.4374808967113495,-0.0017344236839562654,0.9999943971633911,937,472
0,0,25,0.4529417157173157,0.5773299336433411,-0.04036622494459152,0.99443519115448,869,623
0,0,26,0.49125558137893677,0.5591331720352173,-0.05491721257567406,0.9863567352294922,943,603
