frame,timestamp_ms,landmark_id,x_norm,y_norm,z_norm,visibility,x_px,y_px
0,0,0,0.49277788400650024,0.12099938839673996,-0.16658706963062286,0.9997528195381165,946,130
0,0,1,0.48591673374176025,0.10075617581605911,-0.15498541295528412,0.9993768334388733,932,108
0,0,2,0.48373880982398987,0.10008515417575836,-0.15524019300937653,0.9991604089736938,928,108
0,0,3,0.4812721610069275,0.09930559247732162,-0.15514832735061646,0.9993466734886169,924,107
0,0,4,0.48591020703315735,0.1011386588215828,-0.18940405547618866,0.9997602105140686,932,109
0,0,5,0.48390159010887146,0.1007380336523056,-0.18969257175922394,0.9998261332511902,929,108
0,0,6,0.4812522828578949,0.09986437857151031,-0.18982356786727905,0.9998948574066162,924,107
0,0,7,0.4678844213485718,0.10587712377309799,-0.0873650461435318,0.9992966651916504,898,114
0,0,8,0.46694663166999817,0.1058865487575531,-0.24467481672763824,0.9997949004173279,896,114
0,0,9,0.4847015142440796,0.13878284394741058,-0.13555751740932465,0.9995891451835632,930,149
0,0,10,0.4844309687614441,0.13870777189731598,-0.1828801929950714,0.9998482465744019,930,149
0,0,11,0.44549235701560974,0.21271681785583496,0.017836185172200203,0.9999290704727173,855,229
0,0,12,0.4415389597415924,0.20638783276081085,-0.3054019808769226,0.9999978542327881,847,222
0,0,13,0.42835888266563416,0.3738040626049042,0.06700262427330017,0.021298540756106377,822,403
0,0,14,0.417982280254364,0.3718443512916565,-0.3576522469520569,0.9994921684265137,802,401
0,0,15,0.44100478291511536,0.5033432245254517,0.018074065446853638,0.008491194806993008,846,543
0,0,16,0.43465927243232727,0.5188392400741577,-0.3606259524822235,0.9975959658622742,834,560
0,0,17,0.44067758321762085,0.5398104190826416,0.013267582282423973,0.012619963847100735,846,582
0,0,18,0.42961063981056213,0.5607932806015015,-0.4027552604675293,0.9919752478599548,824,605
0,0,19,0.44624197483062744,0.5426085591316223,-0.022003615275025368,0.01337404828518629,856,586
0,0,20,0.44089964032173157,0.5635183453559875,-0.40198153257369995,0.9916692972183228,846,608
0,0,21,0.4472695589065552,0.5320406556129456,0.002241438953205943,0.012661229819059372,858,574
0,0,22,0.4435204863548279,0.5503738522529602,-0.36130478978157043,0.9771949648857117,851,594
0,0,23,0.44268062710762024,0.4919911026954651,0.10463418066501617,0.9999876022338867,849,531
0,0,24,0.4266712963581085,0.49254417419433594,-0.10471243411302567,0.9999972581863403,819,531
