frame,timestamp_ms,landmark_id,x_norm,y_norm,z_norm,visibility,x_px,y_px
0,0,0,0.4274666905403137,0.05788358673453331,-0.13624143600463867,0.9999412298202515,820,62
0,0,1,0.41989850997924805,0.03571253642439842,-0.12461517006158829,0.999881386756897,806,38
0,0,2,0.41840264201164246,0.03647890314459801,-0.12492678314447403,0.9998780488967896,803,39
0,0,3,0.4166262745857239,0.03717588633298874,-0.1249251440167427,0.9999221563339233,799,40
0,0,4,0.41854193806648254,0.034887462854385376,-0.15473254024982452,0.9999434947967529,803,37
0,0,5,0.41541633009910583,0.034917838871479034,-0.15508988499641418,0.9999598264694214,797,37
0,0,6,0.41156184673309326,0.0353732630610466,-0.15521784126758575,0.9999707937240601,790,38
0,0,7,0.3999843895435333,0.046386152505874634,-0.054785918444395065,0.9999536275863647,767,50
0,0,8,0.3925577700138092,0.04489234834909439,-0.18958182632923126,0.9999488592147827,753,48
0,0,9,0.42066583037376404,0.0830116719007492,-0.10395308583974838,0.9999562501907349,807,89
0,0,10,0.4180234372615814,0.0823291465640068,-0.14494241774082184,0.9999666213989258,802,88
0,0,11,0.39659085869789124,0.17896094918251038,0.04678266867995262,0.9999802112579346,761,193
0,0,12,0.3566678762435913,0.15992091596126556,-0.21870073676109314,0.999996542930603,684,172
0,0,13,0.41366082429885864,0.33613839745521545,0.1179877519607544,0.5821491479873657,794,363
0,0,14,0.3011495769023895,0.3041185736656189,-0.2534655034542084,0.9994602799415588,578,328
0,0,15,0.47448521852493286,0.40904369950294495,0.07986681163311005,0.8052259683609009,911,441
0,0,16,0.2878154218196869,0.46759358048439026,-0.28779080510139465,0.9993776679039001,552,505
0,0,17,0.48836401104927063,0.4397718906402588,0.07928959280252457,0.7793935537338257,937,474
0,0,18,0.2735144793987274,0.5074160695075989,-0.31579822301864624,0.9984568357467651,525,548
0,0,19,0.4912812411785126,0.4366037845611572,0.03827379643917084,0.8070288896560669,943,471
0,0,20,0.2822786867618561,0.5114418864250183,-0.3351843059062958,0.9985781908035278,541,552
0,0,21,0.4864639937877655,0.42763710021972656,0.06108300760388374,0.7992343902587891,934,461
0,0,22,0.29004400968551636,0.5007044076919556,-0.2970692813396454,0.9977126121520996,556,540
0,0,23,0.38626307249069214,0.4760846793651581,0.08296073228120804,0.9999781847000122,741,514
0,0,24,0.3691101372241974,0.4751565456390381,-0.08315638452768326,0.9999923706054688,708,513
0,0,25,0.35630014538764954,0.67322838306427,0.15273001790046692,0.6427625417709351,684,727
0,0,26,0.39603808522224426,0.6795729994773865,-0.07319092750549316,0.9719803929328918,760,733
0,0,27,0.26606401801109314,0.8315160870552063,0.24332766234874725,0.8776804208755493,510,898
0,0,28,0.40538132190704346,0.9324373602867126,-0.010562056675553322,0.9932706952095032,778,1007
0,0,29,0.2385219931602478,0.8292419910430908,0.24629521369934082,0.902290940284729,457,895
0,0,30,0.39026975631713867,0.9806256294250488,-0.008721998892724514,0.9761547446250916,749,1059
0,0,31,0.2764890491962433,0.9303217530250549,0.17551398277282715,0.9454107880592346,530,1004
0,0,32,0.4657973051071167,0.979904055595398,-0.11358878016471863,0.9912440776824951,894,1058
1,16,0,0.42773503065109253,0.057926468551158905,-0.1362939029932022,0.9999399781227112,821,62
1,16,1,0.41991525888442993,0.035753216594457626,-0.12463433295488358,0.9998804330825806,806,38
1,16,2,0.41842585802078247,0.03648192062973976,-0.12494751811027527,0.9998769164085388,803,39
1,16,3,0.4166899025440216,0.03715230152010918,-0.1249464601278305,0.9999209642410278,800,40
1,16,4,0.4185318648815155,0.03495378419756889,-0.15487360954284668,0.9999427795410156,803,37
1,16,5,0.4154025912284851,0.03501053899526596,-0.15523037314414978,0.9999592900276184,797,37
1,16,6,0.4115830063819885,0.03543141484260559,-0.15536126494407654,0.9999703764915466,790,38
1,16,7,0.4001198410987854,0.04634879156947136,-0.05478593334555626,0.9999531507492065,768,50
1,16,8,0.39274004101753235,0.04494636505842209,-0.19053585827350616,0.9999488592147827,754,48
1,16,9,0.4211277365684509,0.08302543312311172,-0.10400118678808212,0.9999557137489319,808,89
1,16,10,0.4189514219760895,0.08234942704439163,-0.14519473910331726,0.9999662637710571,804,88
1,16,11,0.39656639099121094,0.17887037992477417,0.044383976608514786,0.9999798536300659,761,193
1,16,12,0.35664650797843933,0.15974867343902588,-0.21868696808815002,0.999996542930603,684,172
1,16,13,0.40960365533828735,0.3375524878501892,0.10920145362615585,0.5779039859771729,786,364
1,16,14,0.3015640377998352,0.3053671717643738,-0.25311166048049927,0.9994842410087585,579,329
