frame,timestamp_ms,landmark_id,x_norm,y_norm,z_norm,visibility,x_px,y_px
0,0,0,0.5127103328704834,0.1882484406232834,-0.057230424135923386,0.9984943866729736,984,203
0,0,1,0.5061378479003906,0.16966365277767181,-0.0451614186167717,0.9968270659446716,971,183
0,0,2,0.5037912130355835,0.1685008853673935,-0.045397642999887466,0.9961456060409546,967,181
0,0,3,0.5015379786491394,0.1674233078956604,-0.0453224815428257,0.9969955682754517,962,180
0,0,4,0.506277322769165,0.1696091890335083,-0.07965659350156784,0.9984219074249268,972,183
0,0,5,0.504274845123291,0.16861410439014435,-0.07992670685052872,0.9990143775939941,968,182
0,0,6,0.5020639896392822,0.16758762300014496,-0.08006226271390915,0.999269425868988,963,180
0,0,7,0.48860472440719604,0.17028780281543732,0.01666581630706787,0.997676432132721,938,183
0,0,8,0.48809152841567993,0.1706291139125824,-0.14129801094532013,0.9990023970603943,937,184
0,0,9,0.5051758289337158,0.2051013857126236,-0.028871620073914528,0.9972457885742188,969,221
0,0,10,0.5043336153030396,0.20520374178886414,-0.076180100440979,0.998579740524292,968,221
0,0,11,0.4716304838657379,0.264093816280365,0.12029509246349335,0.9998500347137451,905,285
0,0,12,0.47169989347457886,0.2528782784938812,-0.23369546234607697,0.9999926090240479,905,273
0,0,13,0.47254398465156555,0.4131081998348236,0.18790100514888763,0.02056143805384636,907,446
0,0,14,0.48420798778533936,0.38346949219703674,-0.29428932070732117,0.9992245435714722,929,414
0,0,15,0.4843861162662506,0.5218794941902161,0.14234937727451324,0.02181066945195198,930,563
0,0,16,0.5390682816505432,0.47894084453582764,-0.27425476908683777,0.9978175163269043,1035,517
0,0,17,0.4841417074203491,0.548610270023346,0.14362014830112457,0.036812674254179,929,592
0,0,18,0.5493969321250916,0.5093548893928528,-0.31026360392570496,0.9946326017379761,1054,550
0,0,19,0.48978951573371887,0.5494088530540466,0.11235623806715012,0.03791932761669159,940,593
0,0,20,0.551923394203186,0.5072568655014038,-0.3009346127510071,0.994249701499939,1059,547
0,0,21,0.4885142147541046,0.5387240648269653,0.12825354933738708,0.037324849516153336,937,581
0,0,22,0.5490879416465759,0.4993402063846588,-0.270060271024704,0.984186589717865,1054,539
0,0,23,0.4905567765235901,0.5269178748130798,0.1091703474521637,0.9999891519546509,941,569
0,0,24,0.4686957001686096,0.5224632024765015,-0.10933129489421844,0.9999957084655762,899,564
0,0,25,0.5112826824188232,0.6620235443115234,0.2121475338935852,0.715445339679718,981,714
0,0,26,0.4431718587875366,0.6815296411514282,-0.048537563532590866,0.9904847145080566,850,736
0,0,27,0.5318107604980469,0.8239321112632751,0.3177214562892914,0.9633095264434814,1021,889
0,0,28,0.40032529830932617,0.8578157424926758,-0.001532103749923408,0.9957289099693298,768,926
0,0,29,0.522944450378418,0.8612387776374817,0.3225105404853821,0.9639726877212524,1004,930
