frame,timestamp_ms,landmark_id,x_norm,y_norm,z_norm,visibility,x_px,y_px
0,0,0,0.4533376097679138,0.2474268078804016,-0.06207800656557083,0.999941349029541,870,267
0,0,1,0.45829787850379944,0.23413193225860596,-0.08244823664426804,0.9999245405197144,879,252
0,0,2,0.4595901072025299,0.2338275909423828,-0.08258282393217087,0.9999279975891113,882,252
0,0,3,0.4610242545604706,0.23341968655586243,-0.08259863406419754,0.9999542236328125,885,252
0,0,4,0.4577641189098358,0.233695387840271,-0.05298185348510742,0.9999091625213623,878,252
0,0,5,0.458607941865921,0.23309725522994995,-0.05314144864678383,0.9999029636383057,880,251
0,0,6,0.45951366424560547,0.2323366403579712,-0.05318792164325714,0.9999247789382935,882,250
0,0,7,0.4719984829425812,0.237843319773674,-0.1361987441778183,0.9999755620956421,906,256
0,0,8,0.47018611431121826,0.23692238330841064,-0.001350229955278337,0.9997759461402893,902,255
0,0,9,0.45962265133857727,0.26197344064712524,-0.07613110542297363,0.9999327659606934,882,282
0,0,10,0.4586457312107086,0.2628474235534668,-0.03855257108807564,0.9998488426208496,880,283
0,0,11,0.48694849014282227,0.3079262673854828,-0.2021113932132721,0.9999977350234985,934,332
0,0,12,0.49308857321739197,0.3070347309112549,0.1051124632358551,0.9998986721038818,946,331
0,0,13,0.4930194616317749,0.4137035310268402,-0.25193867087364197,0.9926193356513977,946,446
0,0,14,0.5031178593635559,0.42001068592071533,0.144052654504776,0.004175514914095402,965,453
0,0,15,0.46603575348854065,0.5066266059875488,-0.22805485129356384,0.9428507089614868,894,547
0,0,16,0.5017977952957153,0.5073642730712891,0.09541237354278564,0.007697104010730982,963,547
0,0,17,0.4594302475452423,0.5318647623062134,-0.25100138783454895,0.8789907693862915,882,574
0,0,18,0.5004826784133911,0.5237976312637329,0.09447908401489258,0.014092689380049706,960,565
0,0,19,0.45436543226242065,0.5268806219100952,-0.2423359453678131,0.8651353120803833,872,569
0,0,20,0.4971855580806732,0.526387631893158,0.07552031427621841,0.013625462539494038,954,568
0,0,21,0.45725029706954956,0.5203897953033447,-0.22190897166728973,0.7399272322654724,877,562
0,0,22,0.4996638894081116,0.5219396352767944,0.08471625298261642,0.015396314673125744,959,563
0,0,23,0.4978196918964386,0.5000752806663513,-0.09901013970375061,0.9999963045120239,955,540
0,0,24,0.5034998655319214,0.5001633167266846,0.0989055186510086,0.9999921321868896,966,540
0,0,25,0.4787350296974182,0.648287832736969,-0.13408763706684113,0.9779267907142639,919,700
0,0,26,0.4984303116798401,0.6415356397628784,0.1421753317117691,0.3049871027469635,956,692
0,0,27,0.5352882742881775,0.771409809589386,-0.08524993062019348,0.9849351644515991,1027,833
0,0,28,0.5143733024597168,0.7806624174118042,0.20239043235778809,0.8261522650718689,987,843
0,0,29,0.5525991916656494,0.7812550067901611,-0.08469701558351517,0.9085944294929504,1060,843
0,0,30,0.5224674940109253,0.8064624071121216,0.2052687108516693,0.839438259601593,1003,870
0,0,31,0.510348916053772,0.8277062773704529,-0.15369974076747894,0.9840488433837891,979,893
0,0,32,0.4785343408584595,0.8151067495346069,0.1646561175584793,0.8996350169181824,918,880
1,16,0,0.45334187150001526,0.2474438101053238,-0.10768385976552963,0.99994295835495,870,267
1,16,1,0.45829617977142334,0.2341465801000595,-0.12871618568897247,0.9999275207519531,879,252
1,16,2,0.45962658524513245,0.2338293194770813,-0.1288892775774002,0.9999311566352844,882,252
1,16,3,0.4610406458377838,0.23341916501522064,-0.12889216840267181,0.9999560713768005,885,252
1,16,4,0.4577629864215851,0.23370905220508575,-0.09728331863880157,0.9999122023582458,878,252
1,16,5,0.4586750864982605,0.23310227692127228,-0.09744787961244583,0.9999064207077026,880,251
1,16,6,0.4596685767173767,0.23233819007873535,-0.09749932587146759,0.9999269843101501,882,250
1,16,7,0.4720282256603241,0.23802484571933746,-0.18050220608711243,0.9999765157699585,906,257
1,16,8,0.47020265460014343,0.23701800405979156,-0.03686948120594025,0.9997810125350952,902,255
1,16,9,0.4596713185310364,0.2619730234146118,-0.12075714766979218,0.9999347925186157,882,282
1,16,10,0.45868247747421265,0.2628367841243744,-0.0807187408208847,0.9998521208763123,880,283
1,16,11,0.4873281419277191,0.30718472599983215,-0.24463070929050446,0.9999977946281433,935,331
1,16,12,0.49295786023139954,0.30686521530151367,0.07992889732122421,0.9999003410339355,946,331
1,16,13,0.4946642220020294,0.41251373291015625,-0.29774191975593567,0.9928986430168152,949,445
