frame,timestamp_ms,landmark_id,x_norm,y_norm,z_norm,visibility,x_px,y_px
0,0,0,nan,nan,nan,0.0,-1,-1
1,16,0,0.544938325881958,-0.1439332365989685,0.8230703473091125,0.021976256743073463,1046,-155
1,16,1,0.5278302431106567,-0.1789669543504715,0.7476671934127808,0.013790382072329521,1013,-193
1,16,2,0.5209182500839233,-0.18302863836288452,0.7470613121986389,0.017667008563876152,1000,-197
1,16,3,0.5145227909088135,-0.1853436529636383,0.747139036655426,0.01936224475502968,987,-200
1,16,4,0.5468142628669739,-0.17490388453006744,0.7882352471351624,0.014957059174776077,1049,-188
1,16,5,0.5545634627342224,-0.17513112723827362,0.7874426245689392,0.021605249494314194,1064,-189
1,16,6,0.562058687210083,-0.17629514634609222,0.7867431044578552,0.02645491436123848,1079,-190
1,16,7,0.5126299858093262,-0.20545953512191772,0.43747183680534363,0.0704188197851181,984,-221
1,16,8,0.5774094462394714,-0.19663375616073608,0.6233858466148376,0.04208341985940933,1108,-212
1,16,9,0.542450487613678,-0.14269788563251495,0.7337403893470764,0.04318227991461754,1041,-154
1,16,10,0.5642915368080139,-0.13550414144992828,0.7823630571365356,0.03285627067089081,1083,-146
1,16,11,0.4565480053424835,-0.09578335285186768,0.1503971666097641,0.9969814419746399,876,-103
1,16,12,0.7222661375999451,-0.19185860455036163,0.5666953325271606,0.9798230528831482,1386,-207
1,16,13,0.36024266481399536,0.12183067947626114,0.16467857360839844,0.7812739014625549,691,131
1,16,14,0.7997134923934937,0.17252443730831146,0.8103129267692566,0.10062757134437561,1535,186
1,16,15,0.3794087767601013,0.4107721149921417,0.5250728130340576,0.13039183616638184,728,443
1,16,16,0.754490315914154,0.3744894564151764,1.2125729322433472,0.006582954898476601,1448,404
1,16,17,0.3727249503135681,0.4698275625705719,0.5585957765579224,0.11005093902349472,715,507
1,16,18,0.7505764365196228,0.4021903872489929,1.2848626375198364,0.005598383955657482,1441,434
1,16,19,0.3806186020374298,0.45979663729667664,0.5789229273796082,0.1042281985282898,730,496
1,16,20,0.7281545996665955,0.41123148798942566,1.265982985496521,0.0052937655709683895,1398,444
1,16,21,0.38531258702278137,0.4503447115421295,0.5495433807373047,0.08028532564640045,739,486
1,16,22,0.7297197580337524,0.399475634098053,1.2106250524520874,0.0056555974297225475,1401,431
1,16,23,0.5839525461196899,0.500056803226471,-0.10055432468652725,0.9885263442993164,1121,540
1,16,24,0.7277444005012512,0.48003455996513367,0.09957259148359299,0.9850904941558838,1397,518
1,16,25,0.5548945069313049,1.097995638847351,0.19454637169837952,0.3849392235279083,1065,1185
1,16,26,0.6712018251419067,1.0930434465408325,0.2208917886018753,0.28210270404815674,1288,1180
1,16,27,0.604414701461792,1.6986644268035889,0.2747862637042999,0.3647262752056122,1160,1834
1,16,28,0.6308668851852417,1.721082329750061,0.27775245904922485,0.260940819978714,1211,1858
1,16,29,0.6303476095199585,1.8019014596939087,0.28153011202812195,0.4729742109775543,1210,1946
1,16,30,0.6240831017494202,1.8397507667541504,0.2815397083759308,0.3366968333721161,1198,1986
