frame,timestamp_ms,landmark_id,x_norm,y_norm,z_norm,visibility,x_px,y_px
0,0,0,0.466126024723053,0.18432071805000305,-0.07931774109601974,0.9998823404312134,596,132
0,0,1,0.462367445230484,0.166520893573761,-0.06675037741661072,0.9998194575309753,591,119
0,0,2,0.46120485663414,0.1651744842529297,-0.06693930178880692,0.9997802376747131,590,118
0,0,3,0.4599149823188782,0.16380701959133148,-0.06684473156929016,0.9998188614845276,588,117
0,0,4,0.46137386560440063,0.1662358045578003,-0.10019562393426895,0.9999188184738159,590,119
0,0,5,0.45919695496559143,0.1650547832250595,-0.10046188533306122,0.9999475479125977,587,118
0,0,6,0.4570840001106262,0.16386133432388306,-0.10056282579898834,0.9999616146087646,585,117
0,0,7,0.44706836342811584,0.16591961681842804,-0.0012590790865942836,0.9998522996902466,572,119
0,0,8,0.444235622882843,0.1652984619140625,-0.15238015353679657,0.9999284744262695,568,119
0,0,9,0.4604126811027527,0.19812488555908203,-0.049122583121061325,0.9997460246086121,589,142
0,0,10,0.45865076780319214,0.19643323123455048,-0.09442786872386932,0.9998577833175659,587,141
0,0,11,0.4270291328430176,0.25179821252822876,0.11299250274896622,0.9998089671134949,546,181
0,0,12,0.41585665941238403,0.2405688613653183,-0.22136230766773224,0.99998939037323,532,173
0,0,13,0.40778106451034546,0.36684727668762207,0.16689904034137726,0.02045387588441372,521,264
0,0,14,0.3955036699771881,0.35739660263061523,-0.29838812351226807,0.9977290034294128,506,257
0,0,15,0.41988030076026917,0.45591896772384644,0.10627547651529312,0.012423546053469181,537,328
0,0,16,0.40744295716285706,0.4601633846759796,-0.3137270212173462,0.9921642541885376,521,331
0,0,17,0.41624873876571655,0.4895401895046234,0.10636486113071442,0.02320202998816967,532,352
0,0,18,0.40652814507484436,0.491891086101532,-0.34854286909103394,0.9839389324188232,520,354
0,0,19,0.42325663566589355,0.4872286915779114,0.07552139461040497,0.024837929755449295,541,350
0,0,20,0.41419440507888794,0.48955583572387695,-0.3425319194793701,0.982245683670044,530,352
0,0,21,0.42517462372779846,0.47744229435920715,0.09178300946950912,0.024869056418538094,544,343
0,0,22,0.41575008630752563,0.4799077808856964,-0.31114643812179565,0.9574252963066101,532,345
0,0,23,0.39641043543815613,0.4737309217453003,0.10290148109197617,0.9999938011169434,507,341
0,0,24,0.4040742516517639,0.47751790285110474,-0.1030333861708641,0.999997615814209,517,343
0,0,25,0.3707006275653839,0.6299521923065186,0.16418315470218658,0.8352535367012024,474,453
0,0,26,0.43655815720558167,0.6361731290817261,-0.038258954882621765,0.9890843033790588,558,458
0,0,27,0.3369886577129364,0.7906484603881836,0.20797193050384521,0.9689236879348755,431,569
0,0,28,0.4596664309501648,0.8073726892471313,0.010048110038042068,0.9965589642524719,588,581
0,0,29,0.32262182235717773,0.8192650079727173,0.20723620057106018,0.9712921977043152,412,589
0,0,30,0.45104750990867615,0.8425136208534241,0.011506556533277035,0.9891926646232605,577,606
0,0,31,0.3693830966949463,0.8263588547706604,0.15653756260871887,0.9667316675186157,472,594
0,0,32,0.5036775469779968,0.8280458450317383,-0.05210108682513237,0.9892414212226868,644,596
1,16,0,0.4661804735660553,0.18430303037166595,-0.07403665035963058,0.9998893737792969,596,132
1,16,1,0.46235403418540955,0.1664845496416092,-0.06131520867347717,0.9998307228088379,591,119
1,16,2,0.461167573928833,0.16517452895641327,-0.06148494407534599,0.9997935891151428,590,118
1,16,3,0.4598599970340729,0.16384686529636383,-0.06139525771141052,0.9998301863670349,588,117
1,16,4,0.461361825466156,0.16617029905319214,-0.09545890986919403,0.9999239444732666,590,119
1,16,5,0.4591926038265228,0.1650218516588211,-0.09570968896150589,0.9999508261680603,587,118
1,16,6,0.4570828080177307,0.1638534814119339,-0.09579040855169296,0.9999639987945557,585,117
1,16,7,0.44686803221702576,0.16588062047958374,0.004603453911840916,0.9998623132705688,571,119
1,16,8,0.4442349970340729,0.16529583930969238,-0.14970357716083527,0.9999330639839172,568,119
1,16,9,0.46030551195144653,0.19826820492744446,-0.0436285100877285,0.9997633099555969,589,142
1,16,10,0.4586571753025055,0.19666816294193268,-0.08982693403959274,0.9998672604560852,587,141
1,16,11,0.4267726540565491,0.25197136402130127,0.11985994875431061,0.9998188614845276,546,181
1,16,12,0.41559258103370667,0.24093443155288696,-0.21993187069892883,0.999989926815033,531,173
1,16,13,0.4078262448310852,0.36690208315849304,0.17502909898757935,0.020994849503040314,522,264
1,16,14,0.39569923281669617,0.3562709391117096,-0.29646143317222595,0.9978324174880981,506,256
1,16,15,0.41564473509788513,0.45722249150276184,0.1148039847612381,0.012710810638964176,532,329
1,16,16,0.4074270725250244,0.45968344807624817,-0.30999556183815,0.992499053478241,521,330
1,16,17,0.4122694432735443,0.4913530647754669,0.11403326690196991,0.023698752745985985,527,353
1,16,18,0.40641093254089355,0.49221912026405334,-0.3449963331222534,0.9845917820930481,520,354
1,16,19,0.41972485184669495,0.49030250310897827,0.08520449697971344,0.025314565747976303,537,353
1,16,20,0.41405272483825684,0.4907914102077484,-0.3393595814704895,0.9829684495925903,529,353
1,16,21,0.42201876640319824,0.47879964113235474,0.10109536349773407,0.025290830060839653,540,344
1,16,22,0.4154779314994812,0.4803836941719055,-0.30754804611206055,0.9590700268745422,531,345
1,16,23,0.39614179730415344,0.47284337878227234,0.104341521859169,0.9999939203262329,507,340
1,16,24,0.40404582023620605,0.4766746163368225,-0.10447458177804947,0.9999976754188538,517,343
1,16,25,0.37088263034820557,0.6285232305526733,0.15611717104911804,0.8405100703239441,474,452
1,16,26,0.43653884530067444,0.6343114376068115,-0.038748376071453094,0.9894117116928101,558,456
1,16,27,0.33695703744888306,0.7906488180160522,0.1917611062526703,0.9698233604431152,431,569
1,16,28,0.45958417654037476,0.8069196343421936,0.007900461554527283,0.9966400861740112,588,580
1,16,29,0.32257723808288574,0.8192647099494934,0.1903810203075409,0.9724228978157043,412,589
1,16,30,0.4505595266819,0.8416360020637512,0.008956092409789562,0.9894564747810364,576,605
1,16,31,0.36920326948165894,0.8269444108009338,0.13569124042987823,0.9678159952163696,472,595
1,16,32,0.5037446618080139,0.8277282118797302,-0.06003537029027939,0.9894936084747314,644,595
2,33,0,0.4661816656589508,0.1844797134399414,-0.07347874343395233,0.9998974800109863,596,132
2,33,1,0.46234068274497986,0.16663041710853577,-0.060744475573301315,0.9998432993888855,591,119
2,33,2,0.46116775274276733,0.16532081365585327,-0.0609123520553112,0.9998087286949158,590,119
2,33,3,0.4598998427391052,0.16400256752967834,-0.060820210725069046,0.9998422861099243,588,118
2,33,4,0.4613153040409088,0.1662558913230896,-0.09445714950561523,0.9999298453330994,590,119
2,33,5,0.45917272567749023,0.16507789492607117,-0.09470757097005844,0.9999547004699707,587,118
2,33,6,0.45705947279930115,0.16391165554523468,-0.09478703141212463,0.9999668002128601,585,118
2,33,7,0.44686397910118103,0.16588029265403748,0.005551159847527742,0.9998727440834045,571,119
2,33,8,0.4441647529602051,0.16530360281467438,-0.14654111862182617,0.9999385476112366,568,119
