frame,timestamp_ms,landmark_id,x_norm,y_norm,z_norm,visibility,x_px,y_px
0,0,0,0.4809389114379883,0.18811127543449402,0.12502409517765045,0.9999775886535645,923,203
0,0,1,0.4776912331581116,0.17852455377578735,0.10418427735567093,0.9999533891677856,917,192
0,0,2,0.47533974051475525,0.17846804857254028,0.10406971722841263,0.9999387264251709,912,192
0,0,3,0.4729406535625458,0.17838385701179504,0.10406757146120071,0.9999570846557617,908,192
0,0,4,0.48416265845298767,0.1788015067577362,0.104917511343956,0.9999719858169556,929,193
0,0,5,0.48652833700180054,0.17906996607780457,0.10478050261735916,0.9999752044677734,934,193
0,0,6,0.48906755447387695,0.17937588691711426,0.1047663614153862,0.999983549118042,939,193
0,0,7,0.4684881865978241,0.1847209930419922,0.021524367853999138,0.999969482421875,899,199
0,0,8,0.4904669523239136,0.18698111176490784,0.025265445932745934,0.9999700784683228,941,201
0,0,9,0.47685912251472473,0.20130491256713867,0.10180272161960602,0.999970555305481,915,217
0,0,10,0.48333540558815,0.2013377547264099,0.10164397209882736,0.9999728202819824,928,217
0,0,11,0.4434858560562134,0.26652151346206665,-0.021107835695147514,0.9999972581863403,851,287
0,0,12,0.5129979252815247,0.26364070177078247,-0.012503786943852901,0.9999948740005493,984,284
0,0,13,0.42948266863822937,0.3805440664291382,-0.015555787831544876,0.9959805011749268,824,410
0,0,14,0.5241460204124451,0.3843092918395996,-0.03964807838201523,0.9902474284172058,1006,415
0,0,15,0.41517943143844604,0.4789949655532837,0.011364836245775223,0.9859148263931274,797,517
0,0,16,0.5344052910804749,0.4900495707988739,-0.05439537391066551,0.9948320388793945,1026,529
0,0,17,0.4148327112197876,0.5066612958908081,0.0035924636758863926,0.9661514759063721,796,547
0,0,18,0.5379618406295776,0.5175081491470337,-0.07083594053983688,0.9860683679580688,1032,558
0,0,19,0.4179263412952423,0.506952166557312,-0.004365308675915003,0.9622721076011658,802,547
0,0,20,0.5350855588912964,0.5190833806991577,-0.07677706331014633,0.9838699698448181,1027,560
0,0,21,0.41986218094825745,0.4968443810939789,0.01003738958388567,0.933296799659729,806,536
0,0,22,0.5319839715957642,0.5109369158744812,-0.058024100959300995,0.971074104309082,1021,551
0,0,23,0.4564533531665802,0.4735497832298279,0.001517430180683732,0.9999825954437256,876,511
0,0,24,0.4961640238761902,0.4748060405254364,-0.001655570580624044,0.9999806880950928,952,512
