frame,timestamp_ms,landmark_id,x_norm,y_norm,z_norm,visibility,x_px,y_px
0,0,0,0.5372511744499207,0.14640097320079803,0.12727618217468262,0.9999997615814209,1031,158
0,0,1,0.5347474813461304,0.13587993383407593,0.11148280650377274,0.9999997615814209,1026,146
0,0,2,0.5325688719749451,0.13567426800727844,0.11137963086366653,0.9999997615814209,1022,146
0,0,3,0.5303471088409424,0.13538381457328796,0.11133076250553131,0.9999997615814209,1018,146
0,0,4,0.5410009026527405,0.13629461824893951,0.11252912133932114,0.9999998807907104,1038,147
0,0,5,0.543401837348938,0.13656343519687653,0.11238476634025574,0.9999998807907104,1043,147
0,0,6,0.5458678603172302,0.1369587630033493,0.11241097748279572,0.9999998807907104,1048,147
0,0,7,0.5261906385421753,0.1402561217546463,0.04388817027211189,0.9999998807907104,1010,151
0,0,8,0.5479560494422913,0.14328479766845703,0.048327114433050156,0.9999996423721313,1052,154
0,0,9,0.5335001349449158,0.15637151896953583,0.10709134489297867,0.9999995231628418,1024,168
0,0,10,0.5402621626853943,0.15709859132766724,0.10739996284246445,0.9999995231628418,1037,169
0,0,11,0.4976559281349182,0.2180415838956833,-0.010248812846839428,0.9999998807907104,955,235
0,0,12,0.572368860244751,0.21928653120994568,0.018175477162003517,0.9999997615814209,1098,236
0,0,13,0.4842582046985626,0.3213106095790863,-0.008971414528787136,0.9987359642982483,929,347
0,0,14,0.5857851505279541,0.32206958532333374,-0.0014030735474079847,0.9942240118980408,1124,347
0,0,15,0.47574588656425476,0.40280359983444214,0.028265148401260376,0.9973716735839844,913,435
0,0,16,0.591704785823822,0.40149986743927,-0.008084749802947044,0.9981405735015869,1136,433
0,0,17,0.4737204611301422,0.4282361567020416,0.028771167621016502,0.9942237734794617,909,462
0,0,18,0.5945794582366943,0.42669200897216797,-0.010850990191102028,0.9967111349105835,1141,460
0,0,19,0.4775719940662384,0.42936715483665466,0.023665132001042366,0.9939033389091492,916,463
0,0,20,0.5899568200111389,0.42748117446899414,-0.01847502961754799,0.9963523149490356,1132,461
0,0,21,0.48048725724220276,0.4205707311630249,0.028614865615963936,0.989782989025116,922,454
0,0,22,0.5863302946090698,0.4192593991756439,-0.011467902921140194,0.9936849474906921,1125,452
0,0,23,0.5134554505348206,0.4026246666908264,-0.011685318313539028,0.9999990463256836,985,434
0,0,24,0.5545473098754883,0.4037739634513855,0.011463040485978127,0.9999991655349731,1064,436
0,0,25,0.511311411857605,0.5306947231292725,-0.11626686155796051,0.9988325238227844,981,573
0,0,26,0.5459989905357361,0.5439597964286804,-0.024681491777300835,0.9950817823410034,1048,587
0,0,27,0.5180242657661438,0.6455816626548767,-0.23012833297252655,0.9959414601325989,994,697
0,0,28,0.5424127578735352,0.6835200190544128,-0.12411447614431381,0.9952425956726074,1041,738
0,0,29,0.5220004320144653,0.6610156297683716,-0.24323520064353943,0.997931957244873,1002,713
0,0,30,0.5426015853881836,0.7004771828651428,-0.13574722409248352,0.9955444931983948,1041,756
0,0,31,0.5179333090782166,0.7029861807823181,-0.2644557058811188,0.9913848638534546,994,759
0,0,32,0.5388357043266296,0.716791570186615,-0.1577184796333313,0.9852354526519775,1034,774
1,16,0,0.5368715524673462,0.14640599489212036,0.1360493153333664,0.9999997019767761,1030,158
1,16,1,0.5341106653213501,0.13587836921215057,0.12095172703266144,0.9999997019767761,1025,146
1,16,2,0.5319689512252808,0.13567423820495605,0.12085580825805664,0.9999997019767761,1021,146
1,16,3,0.5298258066177368,0.13539046049118042,0.12082566320896149,0.9999997019767761,1017,146
1,16,4,0.5404508113861084,0.13629867136478424,0.12159708142280579,0.9999998211860657,1037,147
1,16,5,0.5428689122200012,0.1365656703710556,0.12144584953784943,0.9999998807907104,1042,147
1,16,6,0.5453138947486877,0.13695783913135529,0.12146412581205368,0.9999998807907104,1047,147
1,16,7,0.5257318019866943,0.14106307923793793,0.05426124855875969,0.9999998211860657,1009,152
1,16,8,0.5476288199424744,0.14344482123851776,0.05711008980870247,0.9999995827674866,1051,154
1,16,9,0.5332037210464478,0.1563812494277954,0.11621925979852676,0.9999994039535522,1023,168
1,16,10,0.5400726795196533,0.15717452764511108,0.11606673896312714,0.9999994039535522,1036,169
1,16,11,0.4977894127368927,0.21804176270961761,0.0012859029229730368,0.9999998211860657,955,235
1,16,12,0.5722194314002991,0.21924570202827454,0.021791359409689903,0.9999997615814209,1098,236
1,16,13,0.48441940546035767,0.32080039381980896,0.0031114311423152685,0.9987534284591675,930,346
1,16,14,0.5858011841773987,0.3216729462146759,0.0004223295545671135,0.9945130348205566,1124,347
1,16,15,0.47572049498558044,0.4023960828781128,0.036808356642723083,0.9973614811897278,913,434
1,16,16,0.5919806957244873,0.4015452563762665,-0.0056264945305883884,0.998248815536499,1136,433
1,16,17,0.4735165238380432,0.4280882775783539,0.03738922253251076,0.9942541122436523,909,462
1,16,18,0.5945945978164673,0.4265911281108856,-0.008716559037566185,0.9968869090080261,1141,460
1,16,19,0.477017879486084,0.42896586656570435,0.0321352519094944,0.9939441680908203,915,463
1,16,20,0.5899847745895386,0.42746952176094055,-0.015192120335996151,0.9965511560440063,1132,461
1,16,21,0.47992756962776184,0.42009326815605164,0.0371168777346611,0.9898398518562317,921,453
1,16,22,0.5866098403930664,0.41934341192245483,-0.008338605985045433,0.9940131902694702,1126,452
1,16,23,0.5135546922683716,0.40372997522354126,-0.011513439007103443,0.999998927116394,986,436
1,16,24,0.55443274974823,0.40493834018707275,0.01128876581788063,0.9999990463256836,1064,437
1,16,25,0.5113231539726257,0.5286909341812134,-0.1231795996427536,0.9988769292831421,981,570
1,16,26,0.5459904074668884,0.5451782941818237,-0.017827220261096954,0.9951649308204651,1048,588
1,16,27,0.5180243253707886,0.6488533616065979,-0.25281354784965515,0.996140718460083,994,700
1,16,28,0.5426439642906189,0.6829625368118286,-0.10974280536174774,0.9953334927558899,1041,737
1,16,29,0.5220009684562683,0.6676455140113831,-0.2678754925727844,0.9980044364929199,1002,721
1,16,30,0.5427325367927551,0.7004531025886536,-0.12059923261404037,0.9955958127975464,1042,756
1,16,31,0.5179563760757446,0.7036139965057373,-0.296634703874588,0.9916537404060364,994,759
1,16,32,0.5387912392616272,0.7155781984329224,-0.14323921501636505,0.9852015972137451,1034,772
2,33,0,0.5366748571395874,0.14624151587486267,0.11884626001119614,0.999999463558197,1030,157
2,33,1,0.5338493585586548,0.13584542274475098,0.10203853249549866,0.9999993443489075,1024,146
