frame,timestamp_ms,landmark_id,x_norm,y_norm,z_norm,visibility,x_px,y_px
0,0,0,0.5114206671714783,0.1631234884262085,-0.13005277514457703,0.9999297857284546,981,176
0,0,1,0.5113605260848999,0.14568261802196503,-0.11823932081460953,0.9999034404754639,981,157
0,0,2,0.5113612413406372,0.14477737247943878,-0.11845598369836807,0.9998970031738281,981,156
0,0,3,0.5113546848297119,0.1442371904850006,-0.11842594295740128,0.9999246597290039,981,155
0,0,4,0.5090314745903015,0.14487941563129425,-0.1445891559123993,0.9999443292617798,977,156
0,0,5,0.5080257058143616,0.1436687409877777,-0.14483585953712463,0.9999592304229736,975,155
0,0,6,0.5069669485092163,0.14257439970970154,-0.14494559168815613,0.9999639987945557,973,153
0,0,7,0.5070892572402954,0.1446569710969925,-0.04399317130446434,0.9999544620513916,973,156
0,0,8,0.500051736831665,0.14208640158176422,-0.1647413820028305,0.999937891960144,960,153
0,0,9,0.5064359307289124,0.17410530149936676,-0.09698150306940079,0.9999240636825562,972,188
0,0,10,0.5046689510345459,0.1738731861114502,-0.133201003074646,0.9999480247497559,968,187
0,0,11,0.4882843792438507,0.22041065990924835,0.07300488650798798,0.9999816417694092,937,238
0,0,12,0.46946772933006287,0.2038191556930542,-0.21581301093101501,0.999995231628418,901,220
0,0,13,0.476819783449173,0.3316677212715149,0.1408797800540924,0.2658426761627197,915,358
0,0,14,0.4505240321159363,0.31779101490974426,-0.2957104444503784,0.9976898431777954,865,343
0,0,15,0.5008820295333862,0.40135326981544495,0.08704710006713867,0.5604202747344971,961,433
0,0,16,0.49956563115119934,0.40801388025283813,-0.3501240611076355,0.9947620034217834,959,440
0,0,17,0.5086068511009216,0.4247032701969147,0.08202315121889114,0.6278946995735168,976,458
0,0,18,0.5107904672622681,0.4353227913379669,-0.39345890283584595,0.991000235080719,980,470
0,0,19,0.5169349312782288,0.42371633648872375,0.05072788894176483,0.653887927532196,992,457
0,0,20,0.5204878449440002,0.4230497181415558,-0.38488325476646423,0.9906574487686157,999,456
0,0,21,0.5106097459793091,0.40815675258636475,0.07276878505945206,0.6127141118049622,980,440
0,0,22,0.5165991187095642,0.41277363896369934,-0.3482738435268402,0.9751900434494019,991,445
0,0,23,0.46891239285469055,0.4341074526309967,0.09778318554162979,0.9999837875366211,900,468
0,0,24,0.4493967592716217,0.4332333505153656,-0.09779433161020279,0.9999920129776001,862,467
0,0,25,0.4871421456336975,0.5901458263397217,0.16401025652885437,0.6764654517173767,935,637
