frame,timestamp_ms,landmark_id,x_norm,y_norm,z_norm,visibility,x_px,y_px
0,0,0,0.41559669375419617,0.03838595747947693,-0.1452023833990097,0.998394787311554,797,41
0,0,1,0.4255472421646118,0.02151736617088318,-0.1702922284603119,0.9979304075241089,817,23
0,0,2,0.42734935879707336,0.022693663835525513,-0.17052890360355377,0.9978505373001099,820,24
0,0,3,0.4289500117301941,0.024078458547592163,-0.17052245140075684,0.9986263513565063,823,26
0,0,4,0.42618611454963684,0.019969582557678223,-0.13577347993850708,0.9979762434959412,818,21
0,0,5,0.42839205265045166,0.020147472620010376,-0.13607677817344666,0.998026430606842,822,21
0,0,6,0.43052321672439575,0.020238488912582397,-0.1362224966287613,0.9985899329185486,826,21
0,0,7,0.4448660612106323,0.037981778383255005,-0.2256641685962677,0.9994326233863831,854,41
0,0,8,0.4452524483203888,0.03328251838684082,-0.06931138783693314,0.9978381991386414,854,35
0,0,9,0.42113953828811646,0.06268709897994995,-0.1573456972837448,0.9989523887634277,808,67
0,0,10,0.42120361328125,0.06180834770202637,-0.1142590343952179,0.9982786178588867,808,66
0,0,11,0.46167537569999695,0.15920066833496094,-0.2818397283554077,0.9999839067459106,886,171
0,0,12,0.4677586555480957,0.15859836339950562,0.06101546809077263,0.9991918206214905,898,171
0,0,13,0.48738527297973633,0.32412904500961304,-0.30648091435432434,0.9904176592826843,935,350
0,0,14,0.48775699734687805,0.3395630419254303,0.09640802443027496,0.0035175185184925795,936,366
0,0,15,0.4721337556838989,0.48851850628852844,-0.26550689339637756,0.9280222058296204,906,527
0,0,16,0.481492817401886,0.492587685585022,0.033551204949617386,0.005501165520399809,924,531
0,0,17,0.47312983870506287,0.5273744463920593,-0.29203882813453674,0.8595744967460632,908,569
0,0,18,0.48395541310310364,0.5338015556335449,0.023050548508763313,0.008134621195495129,929,576
0,0,19,0.4630378484725952,0.5303351879119873,-0.2930923104286194,0.8503852486610413,889,572
0,0,20,0.475009948015213,0.5366247892379761,-0.00424595270305872,0.008379649370908737,912,579
0,0,21,0.4605483114719391,0.5191048383712769,-0.26243332028388977,0.7455741167068481,884,560
0,0,22,0.47104203701019287,0.5233570337295532,0.018038136884570122,0.008793668821454048,904,565
0,0,23,0.48451921343803406,0.464406818151474,-0.1080068051815033,0.9999868869781494,930,501
0,0,24,0.48112979531288147,0.46367865800857544,0.10801085829734802,0.9999686479568481,923,500
