frame,timestamp_ms,landmark_id,x_norm,y_norm,z_norm,visibility,x_px,y_px
0,0,0,0.5315612554550171,0.17563869059085846,-0.12808795273303986,0.9999873638153076,1020,189
0,0,1,0.5255021452903748,0.15475861728191376,-0.11761180311441422,0.9999786615371704,1008,167
0,0,2,0.523837685585022,0.15421409904956818,-0.11781776696443558,0.9999750852584839,1005,166
0,0,3,0.5218762755393982,0.15366487205028534,-0.11777985841035843,0.9999836683273315,1002,165
0,0,4,0.52509605884552,0.1547626107931137,-0.14867380261421204,0.9999902248382568,1008,167
0,0,5,0.5233493447303772,0.15424859523773193,-0.14890407025814056,0.9999924898147583,1004,166
0,0,6,0.521018385887146,0.15345384180545807,-0.148971289396286,0.9999940395355225,1000,165
0,0,7,0.5058793425559998,0.15734727680683136,-0.0546075813472271,0.999991774559021,971,169
0,0,8,0.5050579905509949,0.15763439238071442,-0.19592438638210297,0.999991774559021,969,170
0,0,9,0.5240591168403625,0.19107219576835632,-0.09873679280281067,0.9999914169311523,1006,206
0,0,10,0.5237202644348145,0.19120380282402039,-0.1411564201116562,0.9999942779541016,1005,206
0,0,11,0.4916958212852478,0.2654285728931427,0.05860348045825958,0.9999920129776001,944,286
0,0,12,0.4734622538089752,0.27085861563682556,-0.2531887888908386,0.9999980926513672,909,292
0,0,13,0.5030732154846191,0.40149495005607605,0.11725752055644989,0.6418458223342896,965,433
0,0,14,0.47469696402549744,0.4131498634815216,-0.3154139220714569,0.9997079968452454,911,446
0,0,15,0.5356444120407104,0.49370941519737244,0.06374362111091614,0.670923113822937,1028,533
0,0,16,0.49845829606056213,0.5347804427146912,-0.33928102254867554,0.9996108412742615,957,577
0,0,17,0.5441380739212036,0.5262846350669861,0.05863106623291969,0.6938713788986206,1044,568
0,0,18,0.4991222023963928,0.5705445408821106,-0.3820779025554657,0.9990782737731934,958,616
0,0,19,0.546458899974823,0.5260854363441467,0.023775871843099594,0.7163692116737366,1049,568
0,0,20,0.5068963170051575,0.5718048810958862,-0.3827667236328125,0.999068558216095,973,617
0,0,21,0.5409371852874756,0.5142878293991089,0.04779316112399101,0.7003313899040222,1038,555
