frame,timestamp_ms,landmark_id,x_norm,y_norm,z_norm,visibility,x_px,y_px
0,0,0,0.5401891469955444,0.2048214226961136,0.07870923727750778,0.9999904632568359,1037,221
0,0,1,0.5381177663803101,0.19705787301063538,0.0679195374250412,0.9999847412109375,1033,212
0,0,2,0.5363119840621948,0.19590352475643158,0.06783025711774826,0.9999818801879883,1029,211
0,0,3,0.5343804955482483,0.19469261169433594,0.06785430759191513,0.9999855756759644,1026,210
0,0,4,0.5416094660758972,0.19861437380313873,0.06037675216794014,0.9999916553497314,1039,214
0,0,5,0.5423688292503357,0.198528453707695,0.06027190759778023,0.9999932050704956,1041,214
0,0,6,0.5431123375892639,0.1983773112297058,0.06026126816868782,0.999995231628418,1042,214
0,0,7,0.5304574966430664,0.19589880108833313,0.023732122033834457,0.9999853372573853,1018,211
0,0,8,0.5410688519477844,0.20093093812465668,-0.01106954738497734,0.9999892711639404,1038,217
0,0,9,0.5356960296630859,0.20998290181159973,0.06686247140169144,0.9999794960021973,1028,226
0,0,10,0.5397055745124817,0.21149888634681702,0.055970676243305206,0.9999843835830688,1036,228
0,0,11,0.5034195780754089,0.24580292403697968,0.013112133368849754,0.999997615814209,966,265
0,0,12,0.5473085045814514,0.2526795566082001,-0.05768148973584175,0.9999986886978149,1050,272
0,0,13,0.4850423038005829,0.3143627941608429,0.029403503984212875,0.933340311050415,931,339
0,0,14,0.557698667049408,0.32770079374313354,-0.07068975269794464,0.99727863073349,1070,353
0,0,15,0.49526533484458923,0.36481717228889465,0.04009970277547836,0.7420026063919067,950,394
0,0,16,0.5707905888557434,0.3863348960876465,-0.0542396642267704,0.9905818700790405,1095,417
0,0,17,0.4967603087425232,0.37851619720458984,0.040907200425863266,0.6414690613746643,953,408
0,0,18,0.5737636089324951,0.4030658006668091,-0.06362304836511612,0.9722980260848999,1101,435
0,0,19,0.5009310841560364,0.3750971257686615,0.030961357057094574,0.6242449879646301,961,405
0,0,20,0.5724340081214905,0.4054253399372101,-0.06543582677841187,0.9694418907165527,1099,437
0,0,21,0.5017353892326355,0.36920568346977234,0.036956556141376495,0.5473247170448303,963,398
0,0,22,0.570560872554779,0.40088972449302673,-0.05495385825634003,0.9388769268989563,1095,432
0,0,23,0.5130146741867065,0.38171765208244324,0.030636722221970558,0.9999947547912598,984,412
0,0,24,0.539405107498169,0.3846859335899353,-0.03069205954670906,0.9999973773956299,1035,415
0,0,25,0.5164692997932434,0.47825318574905396,0.1030336543917656,0.9482760429382324,991,516
0,0,26,0.5342333912849426,0.4896324574947357,-0.010690190829336643,0.9908092021942139,1025,528
0,0,27,0.5094540119171143,0.5768667459487915,0.1320701241493225,0.9577996730804443,978,623
0,0,28,0.5256399512290955,0.5946882963180542,-0.0011266169603914022,0.9856988787651062,1009,642
0,0,29,0.5067143440246582,0.5933884382247925,0.13251426815986633,0.9701346755027771,972,640
0,0,30,0.5207073092460632,0.6105965375900269,-0.0017147486796602607,0.9677203297615051,999,659
0,0,31,0.5099550485610962,0.5912619233131409,0.11695020645856857,0.8584180474281311,979,638
0,0,32,0.5360458493232727,0.6112210750579834,-0.030773615464568138,0.927703857421875,1029,660
1,16,0,0.5355755090713501,0.19727008044719696,0.09674682468175888,0.9999805688858032,1028,213
1,16,1,0.5337737202644348,0.18931496143341064,0.0865551009774208,0.9999649524688721,1024,204
1,16,2,0.532593846321106,0.18857145309448242,0.08649320155382156,0.9999563097953796,1022,203
1,16,3,0.5302592515945435,0.18827494978904724,0.08649326860904694,0.9999669194221497,1018,203
1,16,4,0.5370833277702332,0.1908334642648697,0.0799274742603302,0.9999824166297913,1031,206
1,16,5,0.5381711721420288,0.19109700620174408,0.07980368286371231,0.9999857544898987,1033,206
1,16,6,0.5388908386230469,0.19131363928318024,0.07978391647338867,0.9999909400939941,1034,206
1,16,7,0.5242034792900085,0.1930903047323227,0.044118091464042664,0.9999656677246094,1006,208
1,16,8,0.5409353971481323,0.19512870907783508,0.013918888755142689,0.9999809265136719,1038,210
1,16,9,0.5316150188446045,0.20515817403793335,0.08557292073965073,0.9999587535858154,1020,221
1,16,10,0.5354229211807251,0.20674607157707214,0.07605639100074768,0.9999719858169556,1028,223
1,16,11,0.5027649998664856,0.2543277144432068,0.04059843719005585,0.9999966621398926,965,274
1,16,12,0.5471970438957214,0.25170138478279114,-0.03455205261707306,0.9999986290931702,1050,271
1,16,13,0.48503705859184265,0.31506606936454773,0.07026451081037521,0.8994132280349731,931,340
1,16,14,0.556877851486206,0.3264351785182953,-0.02830268256366253,0.996940553188324,1069,352
1,16,15,0.49551644921302795,0.3661583662033081,0.09909643232822418,0.68669193983078,951,395
1,16,16,0.5706193447113037,0.38545405864715576,0.009780854918062687,0.9898762106895447,1095,416
1,16,17,0.49676260352134705,0.38058358430862427,0.1048460304737091,0.5923041105270386,953,411
1,16,18,0.5734744668006897,0.4025191068649292,0.005671527702361345,0.970161497592926,1101,434
1,16,19,0.5009220838546753,0.3769984543323517,0.09522708505392075,0.5758492350578308,961,407
1,16,20,0.5720722079277039,0.40428903698921204,0.0047777434810996056,0.9668619632720947,1098,436
1,16,21,0.5017300844192505,0.3710884749889374,0.09658077359199524,0.5042372345924377,963,400
1,16,22,0.5703365206718445,0.39927545189857483,0.010443839244544506,0.9343482255935669,1095,431
1,16,23,0.5130375623703003,0.3815517723560333,0.029963331297039986,0.9999938607215881,985,412
1,16,24,0.5387858152389526,0.3817901909351349,-0.030038075521588326,0.9999971389770508,1034,412
1,16,25,0.5164603590965271,0.47825103998184204,0.07734926789999008,0.9378971457481384,991,516
1,16,26,0.5341798067092896,0.4892878830432892,-0.029108351096510887,0.9895797371864319,1025,528
1,16,27,0.5092428922653198,0.5768802762031555,0.08400189131498337,0.9486817121505737,977,623
1,16,28,0.5248831510543823,0.5949971675872803,-0.03546743094921112,0.9821686744689941,1007,642
1,16,29,0.5062857866287231,0.5930200815200806,0.08280782401561737,0.9641152024269104,972,640
1,16,30,0.520185112953186,0.6105201244354248,-0.03702394664287567,0.9608242511749268,998,659
1,16,31,0.5109254121780396,0.5884152054786682,0.06955419480800629,0.8327978849411011,980,635
1,16,32,0.5349699258804321,0.6110951900482178,-0.062092289328575134,0.9092374444007874,1027,659
2,33,0,0.526066243648529,0.21865922212600708,0.07941421121358871,0.9999653697013855,1010,236
2,33,1,0.5248112678527832,0.21025338768959045,0.06615021824836731,0.9999375939369202,1007,227
