frame,timestamp_ms,landmark_id,x_norm,y_norm,z_norm,visibility,x_px,y_px
0,0,0,0.45773401856422424,0.2003154456615448,-0.12238798290491104,0.9998846054077148,878,216
0,0,1,0.454927921295166,0.18164658546447754,-0.1088024154305458,0.9997387528419495,873,196
0,0,2,0.4541935324668884,0.18091140687465668,-0.10904262214899063,0.9997053742408752,872,195
0,0,3,0.4536110758781433,0.1801990568637848,-0.10899452120065689,0.9997876286506653,870,194
0,0,4,0.45257630944252014,0.18022799491882324,-0.14012622833251953,0.9998642206192017,868,194
0,0,5,0.450386106967926,0.17861299216747284,-0.14038588106632233,0.999909520149231,864,192
0,0,6,0.44768378138542175,0.17719751596450806,-0.14049434661865234,0.9999252557754517,859,191
0,0,7,0.4377678334712982,0.17980432510375977,-0.031600069254636765,0.9998586177825928,840,194
0,0,8,0.43176430463790894,0.17575867474079132,-0.17493291199207306,0.9998801946640015,828,189
0,0,9,0.4507735073566437,0.2153128832578659,-0.08847568184137344,0.9998213648796082,865,232
0,0,10,0.44878265261650085,0.2140914648771286,-0.13135534524917603,0.9998869895935059,861,231
0,0,11,0.4251103699207306,0.2785983681678772,0.08442837744951248,0.999976396560669,816,300
0,0,12,0.39680254459381104,0.27254772186279297,-0.23172670602798462,0.9999954700469971,761,294
0,0,13,0.4201679229736328,0.40623414516448975,0.15518227219581604,0.10927413403987885,806,438
0,0,14,0.38832804560661316,0.40092897415161133,-0.28136417269706726,0.9992849230766296,745,433
0,0,15,0.4416865110397339,0.4962853789329529,0.09787987917661667,0.19794125854969025,848,535
0,0,16,0.4351574778556824,0.490018367767334,-0.29964563250541687,0.9981763362884521,835,529
0,0,17,0.4475800096988678,0.5316190719604492,0.09215334802865982,0.2628939747810364,859,574
0,0,18,0.44291001558303833,0.5208781957626343,-0.3389976918697357,0.9960709810256958,850,562
0,0,19,0.44837671518325806,0.5259175896644592,0.06131264194846153,0.2773388624191284,860,567
0,0,20,0.4506094753742218,0.5177336931228638,-0.3353310823440552,0.996059775352478,865,559
0,0,21,0.4464018940925598,0.5148168802261353,0.0835878998041153,0.25484368205070496,857,556
0,0,22,0.44852393865585327,0.5084472894668579,-0.29862821102142334,0.9889743328094482,861,549
0,0,23,0.42568472027778625,0.531178891658783,0.10148671269416809,0.9999884366989136,817,573
0,0,24,0.4041306674480438,0.5327016711235046,-0.10159636288881302,0.9999942779541016,775,575
0,0,25,0.4312445819377899,0.7021238207817078,0.19812984764575958,0.6502126455307007,827,758
0,0,26,0.40996700525283813,0.706768810749054,-0.047124747186899185,0.9900935292243958,787,763
0,0,27,0.4286549985408783,0.8728379011154175,0.30007174611091614,0.9509685039520264,823,942
0,0,28,0.34814536571502686,0.8613645434379578,0.03861545771360397,0.9939306974411011,668,930
0,0,29,0.41858646273612976,0.9130584597587585,0.3045174181461334,0.9459635615348816,803,986
0,0,30,0.3259490132331848,0.8803902864456177,0.043695930391550064,0.9397162199020386,625,950
