frame,timestamp_ms,landmark_id,x_norm,y_norm,z_norm,visibility,x_px,y_px
0,0,0,0.5363547205924988,0.1480821967124939,0.12470974028110504,0.9999672174453735,1029,159
0,0,1,0.5336782336235046,0.13781020045280457,0.10368584096431732,0.9999576807022095,1024,148
0,0,2,0.5315771102905273,0.1377214789390564,0.10356559604406357,0.9999605417251587,1020,148
0,0,3,0.5294073820114136,0.13761278986930847,0.10356365889310837,0.9999681711196899,1016,148
0,0,4,0.5400918126106262,0.13759133219718933,0.1058286651968956,0.9999655485153198,1036,148
0,0,5,0.5424869060516357,0.13738858699798584,0.10570253431797028,0.9999713897705078,1041,148
0,0,6,0.544965386390686,0.13722553849220276,0.10567355155944824,0.999971866607666,1046,148
0,0,7,0.5253921747207642,0.1434125304222107,0.024152500554919243,0.9999849796295166,1008,154
0,0,8,0.5477043986320496,0.14275723695755005,0.03272532299160957,0.999954342842102,1051,154
0,0,9,0.5330074429512024,0.15723440051078796,0.10184112936258316,0.9999686479568481,1023,169
0,0,10,0.5398165583610535,0.1577795445919037,0.10320813953876495,0.9999579191207886,1036,170
0,0,11,0.49982425570487976,0.2144399881362915,-0.02938665635883808,0.9999994039535522,959,231
0,0,12,0.5753311514854431,0.21954411268234253,0.0013667895691469312,0.9999946355819702,1104,237
0,0,13,0.48102572560310364,0.3158385157585144,-0.027742058038711548,0.9988683462142944,923,341
0,0,14,0.5934041142463684,0.31856414675712585,-0.019423065707087517,0.9791215062141418,1139,344
0,0,15,0.47028133273124695,0.4016166031360626,0.0006303824484348297,0.9896473288536072,902,433
0,0,16,0.5802988409996033,0.38301604986190796,-0.016649924218654633,0.45069172978401184,1114,413
0,0,17,0.4695274233818054,0.4283985495567322,0.00013512317673303187,0.9723520874977112,901,462
0,0,18,0.5773703455924988,0.4018615186214447,-0.021193213760852814,0.2864375114440918,1108,434
0,0,19,0.4722931683063507,0.4293084442615509,-0.005721698980778456,0.9696939587593079,906,463
0,0,20,0.5718410015106201,0.39929911494255066,-0.028422115370631218,0.25100281834602356,1097,431
0,0,21,0.47545698285102844,0.4195793867111206,0.0008075732621364295,0.9443472027778625,912,453
0,0,22,0.5717950463294983,0.39159151911735535,-0.020463960245251656,0.20594480633735657,1097,422
0,0,23,0.5136613845825195,0.40360161662101746,-0.0008952295174822211,0.9999970197677612,986,435
0,0,24,0.5542978048324585,0.4037089943885803,0.0008030557655729353,0.9999957084655762,1064,436
0,0,25,0.5162066221237183,0.5316561460494995,0.08450288325548172,0.9941381216049194,991,574
0,0,26,0.547414243221283,0.546077311038971,-0.013942382298409939,0.9964141249656677,1051,589
0,0,27,0.51933354139328,0.655091404914856,0.10327796638011932,0.9951275587081909,997,707
0,0,28,0.5443259477615356,0.6965901851654053,-0.03646215423941612,0.994909942150116,1045,752
0,0,29,0.5205612778663635,0.6784237623214722,0.10257379710674286,0.9944256544113159,999,732
0,0,30,0.544302225112915,0.7171988487243652,-0.04018964245915413,0.9912545084953308,1045,774
0,0,31,0.5184572339057922,0.6746610403060913,0.08775804191827774,0.9775206446647644,995,728
0,0,32,0.5419012308120728,0.7171887159347534,-0.06578326225280762,0.9768739342689514,1040,774
1,16,0,0.5359756946563721,0.14814633131027222,0.12495904415845871,0.9999618530273438,1029,159
1,16,1,0.5333105325698853,0.13783197104930878,0.10377363115549088,0.9999511241912842,1023,148
1,16,2,0.5312332510948181,0.1377555876970291,0.10365140438079834,0.9999545812606812,1019,148
1,16,3,0.5290644764900208,0.1376887559890747,0.10365255177021027,0.9999627470970154,1015,148
1,16,4,0.5394408702850342,0.13761264085769653,0.10585714131593704,0.9999604225158691,1035,148
1,16,5,0.5417956709861755,0.13741937279701233,0.10572738945484161,0.999967634677887,1040,148
1,16,6,0.5442315340042114,0.1372525840997696,0.10569658875465393,0.9999684691429138,1044,148
1,16,7,0.5252113342285156,0.14373768866062164,0.023865072056651115,0.999981701374054,1008,155
1,16,8,0.5473843216896057,0.14300242066383362,0.031621579080820084,0.9999483227729797,1050,154
1,16,9,0.5328388214111328,0.15745583176612854,0.10190308839082718,0.9999613165855408,1023,170
1,16,10,0.5394137501716614,0.15790408849716187,0.10321009159088135,0.9999496936798096,1035,170
1,16,11,0.49985381960868835,0.21446675062179565,-0.029293861240148544,0.9999993443489075,959,231
1,16,12,0.5753229260444641,0.2195054441690445,-0.001739115105010569,0.9999944567680359,1104,237
1,16,13,0.4810204803943634,0.315836101770401,-0.025629844516515732,0.9988347887992859,923,341
1,16,14,0.5933334231376648,0.3178534209728241,-0.018005603924393654,0.979196310043335,1139,343
1,16,15,0.47039803862571716,0.4015600085258484,0.0041375430300831795,0.9896684885025024,903,433
1,16,16,0.5797432661056519,0.38312169909477234,-0.006453688722103834,0.4727638065814972,1113,413
1,16,17,0.46943381428718567,0.42812272906303406,0.005257471930235624,0.9726033806800842,901,462
1,16,18,0.5772883296012878,0.4019488990306854,-0.008436620235443115,0.3069443702697754,1108,434
1,16,19,0.47228413820266724,0.4290798306465149,-0.00105293036904186,0.9700364470481873,906,463
1,16,20,0.571785032749176,0.3994418978691101,-0.016659434884786606,0.27160194516181946,1097,431
1,16,21,0.4754871428012848,0.41913917660713196,0.004269312601536512,0.9450985193252563,912,452
1,16,22,0.5715742707252502,0.3918771743774414,-0.010140132158994675,0.22297458350658417,1097,423
1,16,23,0.5137322545051575,0.4039933681488037,-0.00037599896313622594,0.9999968409538269,986,436
1,16,24,0.5544741749763489,0.40369006991386414,0.00027129921363666654,0.9999955296516418,1064,435
1,16,25,0.5162039995193481,0.5319259166717529,0.09290394186973572,0.9933016896247864,991,574
1,16,26,0.5473902821540833,0.546085774898529,-0.01669127307832241,0.9962171912193298,1050,589
1,16,27,0.5194764733314514,0.6538112759590149,0.10719062387943268,0.9946979880332947,997,706
1,16,28,0.5441508889198303,0.6959881782531738,-0.049862492829561234,0.9946643114089966,1044,751
1,16,29,0.520767867565155,0.6767492890357971,0.10621191561222076,0.9941340684890747,999,730
1,16,30,0.5438831448554993,0.7157521843910217,-0.05441286414861679,0.9908579587936401,1044,773
1,16,31,0.5181185007095337,0.6748684048652649,0.09345117956399918,0.9762245416641235,994,728
1,16,32,0.541174590587616,0.7174069285392761,-0.08030196279287338,0.9761585593223572,1039,774
2,33,0,0.5359176397323608,0.14785699546337128,0.1252109855413437,0.9999515414237976,1028,159
2,33,1,0.5331523418426514,0.13759209215641022,0.1038835421204567,0.9999374747276306,1023,148
2,33,2,0.5310525298118591,0.13760192692279816,0.10375913232564926,0.9999414682388306,1019,148
2,33,3,0.5288481712341309,0.13761408627033234,0.1037609651684761,0.9999533295631409,1015,148
2,33,4,0.5392873287200928,0.13724134862422943,0.1058371439576149,0.9999479055404663,1035,148
2,33,5,0.5416755676269531,0.137059286236763,0.10570665448904037,0.9999568462371826,1040,148
2,33,6,0.5441107153892517,0.13689860701560974,0.10567696392536163,0.9999596476554871,1044,147
2,33,7,0.5250298976898193,0.1437520980834961,0.023511124774813652,0.9999755620956421,1008,155
2,33,8,0.5473394393920898,0.14294175803661346,0.027883179485797882,0.9999275803565979,1050,154
2,33,9,0.5327993035316467,0.1573295146226883,0.10198280215263367,0.9999467134475708,1022,169
2,33,10,0.5393941402435303,0.15767796337604523,0.10311198979616165,0.99992835521698,1035,170
2,33,11,0.49984779953956604,0.21466122567653656,-0.02593584731221199,0.9999992251396179,959,231
2,33,12,0.5752770900726318,0.21955768764019012,-0.005517891142517328,0.9999935626983643,1104,237
2,33,13,0.4810733199119568,0.3157143294811249,-0.01971334032714367,0.9983361959457397,923,340
2,33,14,0.5932761430740356,0.3178420662879944,-0.018010228872299194,0.9447628259658813,1139,343
2,33,15,0.4704257845878601,0.40163859724998474,0.007484974805265665,0.9888176321983337,903,433
2,33,16,0.57913738489151,0.3831711709499359,-0.007471664343029261,0.4854412376880646,1111,413
2,33,17,0.46941903233528137,0.42818090319633484,0.007231464143842459,0.9710006713867188,901,462
2,33,18,0.5767900943756104,0.4019576609134674,-0.010075907222926617,0.3284046947956085,1107,434
2,33,19,0.47225528955459595,0.4292079210281372,0.0008724980871193111,0.9683775901794434,906,463
2,33,20,0.5713280439376831,0.39944401383399963,-0.01756785437464714,0.2934863567352295,1096,431
2,33,21,0.4754442572593689,0.41927120089530945,0.007287790533155203,0.9426105618476868,912,452
2,33,22,0.5711026787757874,0.391899436712265,-0.011270350776612759,0.2398822158575058,1096,423
2,33,23,0.5137500762939453,0.40417155623435974,0.004499759990721941,0.9999967217445374,986,436
2,33,24,0.5545244812965393,0.4036650061607361,-0.0045928508043289185,0.9999953508377075,1064,435
2,33,25,0.5161776542663574,0.5319382548332214,0.11352606862783432,0.9891855120658875,991,574
2,33,26,0.5473888516426086,0.5458444952964783,-0.0034756034146994352,0.9948906898498535,1050,589
2,33,27,0.5194882154464722,0.6537670493125916,0.14455105364322662,0.9918026924133301,997,706
2,33,28,0.5441271662712097,0.6957935094833374,-0.019397297874093056,0.9929906129837036,1044,751
2,33,29,0.5207033753395081,0.6766570210456848,0.14451943337917328,0.9910253882408142,999,730
2,33,30,0.5437497496604919,0.7157238721847534,-0.022231366485357285,0.9875128865242004,1043,772
2,33,31,0.5182897448539734,0.6738046407699585,0.12544746696949005,0.9659302830696106,995,727
2,33,32,0.541561484336853,0.7174078226089478,-0.053718697279691696,0.9699952602386475,1039,774
3,50,0,0.5359179973602295,0.14771492779254913,0.12829333543777466,0.9999439716339111,1028,159
3,50,1,0.5331206917762756,0.13746803998947144,0.10712436586618423,0.9999288320541382,1023,148
3,50,2,0.5310088396072388,0.13751569390296936,0.10699689388275146,0.9999339580535889,1019,148
3,50,3,0.5287848114967346,0.13756008446216583,0.10700154304504395,0.9999473094940186,1015,148
3,50,4,0.5392645001411438,0.13708515465259552,0.10875308513641357,0.9999399185180664,1035,148
3,50,5,0.541664183139801,0.13691656291484833,0.10861428081989288,0.9999505281448364,1039,147
3,50,6,0.5440998077392578,0.13675010204315186,0.10858061164617538,0.9999534487724304,1044,147
3,50,7,0.5249751806259155,0.14375542104244232,0.026484277099370956,0.9999726414680481,1007,155
3,50,8,0.5473392009735107,0.1429232358932495,0.030563440173864365,0.9999169111251831,1050,154
3,50,9,0.532807469367981,0.15724818408489227,0.10493729263544083,0.9999397993087769,1022,169
3,50,10,0.5394101738929749,0.15756632387638092,0.10563165694475174,0.9999186396598816,1035,170
3,50,11,0.4996977746486664,0.2148374766111374,-0.024472063407301903,0.9999991655349731,959,232
3,50,12,0.5752689838409424,0.2196081578731537,-0.003733560675755143,0.9999930262565613,1104,237
3,50,13,0.4811115860939026,0.3155553638935089,-0.01808907650411129,0.9983860850334167,923,340
3,50,14,0.5931974649429321,0.31781205534935,-0.013006151653826237,0.9471560120582581,1138,343
3,50,15,0.47046175599098206,0.4016197919845581,0.010869062505662441,0.9888913631439209,903,433
3,50,16,0.5784587860107422,0.3831951320171356,0.0038440872449427843,0.4776757061481476,1110,413
3,50,17,0.4694131016731262,0.4281644821166992,0.011628981679677963,0.9710926413536072,901,462
3,50,18,0.5763283967971802,0.40191805362701416,0.0031885148491710424,0.3208770751953125,1106,434
3,50,19,0.47218814492225647,0.4292046129703522,0.006091526243835688,0.9684942364692688,906,463
3,50,20,0.5708974003791809,0.3993683159351349,-0.004878081846982241,0.28661054372787476,1096,431
3,50,21,0.475394070148468,0.4192611277103424,0.01115688867866993,0.9428837299346924,912,452
3,50,22,0.5706605911254883,0.3918783962726593,0.0002497685491107404,0.23415981233119965,1095,423
3,50,23,0.5137495994567871,0.40432432293891907,0.004147831350564957,0.9999966621398926,986,436
3,50,24,0.5545505285263062,0.40366196632385254,-0.004239313304424286,0.9999951720237732,1064,435
3,50,25,0.5161793231964111,0.5319364070892334,0.10586028546094894,0.9893211126327515,991,574
3,50,26,0.5473816394805908,0.5456709265708923,-0.0060439039953053,0.9948959350585938,1050,589
3,50,27,0.5193604230880737,0.6536449790000916,0.11230549961328506,0.9919872283935547,997,705
3,50,28,0.5440517663955688,0.695391058921814,-0.03622158616781235,0.9930460453033447,1044,751
3,50,29,0.5205531120300293,0.6763532757759094,0.11047466844320297,0.9912980794906616,999,730
3,50,30,0.5435402989387512,0.7154889106750488,-0.04063289985060692,0.9876283407211304,1043,772
3,50,31,0.5182944536209106,0.6753203868865967,0.09288159757852554,0.9664953947067261,995,729
3,50,32,0.5415681600570679,0.7187929749488831,-0.07094517350196838,0.9700433015823364,1039,776
4,66,0,0.5358871817588806,0.1479417234659195,0.132475808262825,0.9999358654022217,1028,159
4,66,1,0.5330811142921448,0.13774359226226807,0.11143383383750916,0.9999178051948547,1023,148
4,66,2,0.5309512615203857,0.13782408833503723,0.1113055869936943,0.9999241828918457,1019,148
4,66,3,0.5287107825279236,0.1379254013299942,0.11130989342927933,0.9999393224716187,1015,148
4,66,4,0.5392382740974426,0.1372728943824768,0.11295778304338455,0.9999306797981262,1035,148
4,66,5,0.5416328310966492,0.13710741698741913,0.11281957477331161,0.9999434351921082,1039,148
4,66,6,0.5440530776977539,0.13694778084754944,0.11278633028268814,0.9999467730522156,1044,147
4,66,7,0.5249055027961731,0.1442524641752243,0.030184844508767128,0.9999681115150452,1007,155
4,66,8,0.5472791790962219,0.14348770678043365,0.03486881032586098,0.9999040365219116,1050,154
4,66,9,0.532778799533844,0.1576022207736969,0.10888347774744034,0.9999305009841919,1022,170
4,66,10,0.539348840713501,0.15786297619342804,0.10946393758058548,0.9999067187309265,1035,170
4,66,11,0.4996483623981476,0.2149859368801117,-0.022888032719492912,0.9999991059303284,959,232
4,66,12,0.5752290487289429,0.220341756939888,-0.0005551821086555719,0.9999926090240479,1104,237
4,66,13,0.48111051321029663,0.3155546188354492,-0.017497073858976364,0.9984206557273865,923,340
4,66,14,0.5931538939476013,0.3178958594799042,-0.010828380472958088,0.949303150177002,1138,343
4,66,15,0.470450222492218,0.40186095237731934,0.0109446682035923,0.9888225793838501,903,434
4,66,16,0.578124463558197,0.3832731246948242,0.004852342884987593,0.476826548576355,1109,413
4,66,17,0.4692893922328949,0.42836397886276245,0.011740932241082191,0.9708143472671509,901,462
4,66,18,0.5759391188621521,0.40201449394226074,0.003798987250775099,0.3187090754508972,1105,434
4,66,19,0.4720724821090698,0.4295099973678589,0.006277829874306917,0.9682116508483887,906,463
4,66,20,0.5705750584602356,0.39943432807922363,-0.004031589720398188,0.2846466898918152,1095,431
4,66,21,0.4752880334854126,0.4195156991481781,0.011326806619763374,0.9424110054969788,912,453
4,66,22,0.5703802704811096,0.3919715881347656,0.0013472798746079206,0.23240341246128082,1095,423
4,66,23,0.5137376189231873,0.40439900755882263,0.004039720166474581,0.9999964833259583,986,436
4,66,24,0.5545722246170044,0.403621107339859,-0.004138949327170849,0.9999948143959045,1064,435
4,66,25,0.5161635279655457,0.5319699645042419,0.08531295508146286,0.9893785119056702,991,574
4,66,26,0.5473912954330444,0.5455284118652344,-0.013137249276041985,0.9947428107261658,1050,589
4,66,27,0.5194850564002991,0.6536483764648438,0.07925428450107574,0.9919767379760742,997,705
4,66,28,0.5440523624420166,0.6953926086425781,-0.05382724851369858,0.9928162097930908,1044,751
4,66,29,0.5206137895584106,0.676134467124939,0.07619635760784149,0.9913519024848938,999,730
4,66,30,0.5435001254081726,0.7154279947280884,-0.059286102652549744,0.9873785376548767,1043,772
4,66,31,0.5182943940162659,0.675579309463501,0.05664636194705963,0.9662771821022034,995,729
4,66,32,0.541570246219635,0.718781054019928,-0.08940859884023666,0.9690055847167969,1039,776
5,83,0,0.535676121711731,0.14774763584136963,0.13416984677314758,0.9999333620071411,1028,159
5,83,1,0.5327663421630859,0.1376037895679474,0.11296107620000839,0.9999138712882996,1022,148
5,83,2,0.5306109189987183,0.13774262368679047,0.11283698678016663,0.999920666217804,1018,148
5,83,3,0.5283390879631042,0.13789209723472595,0.11284685879945755,0.9999361038208008,1014,148
5,83,4,0.5389315485954285,0.13701693713665009,0.11445726454257965,0.9999275803565979,1034,147
5,83,5,0.5413512587547302,0.13683785498142242,0.11432056874036789,0.9999412894248962,1039,147
5,83,6,0.5437902808189392,0.13665352761745453,0.11428646743297577,0.9999447464942932,1044,147
5,83,7,0.5245870351791382,0.14427857100963593,0.03135141357779503,0.999966561794281,1007,155
5,83,8,0.5471481680870056,0.1433742195367813,0.03628130257129669,0.9999011754989624,1050,154
5,83,9,0.5326231122016907,0.1575288325548172,0.11058902740478516,0.9999266266822815,1022,170
5,83,10,0.539202094078064,0.15771688520908356,0.11108993738889694,0.9999018311500549,1035,170
5,83,11,0.4996466040611267,0.21512608230113983,-0.020769843831658363,0.9999990463256836,959,232
5,83,12,0.5751451849937439,0.22038500010967255,-0.0003877785929944366,0.999992311000824,1104,238
5,83,13,0.4811076819896698,0.31555289030075073,-0.015857748687267303,0.9984717965126038,923,340
5,83,14,0.5931472778320312,0.31804364919662476,-0.011549360118806362,0.9511037468910217,1138,343
5,83,15,0.47044837474823,0.40186893939971924,0.011216183193027973,0.9888895750045776,903,434
5,83,16,0.5776559710502625,0.38354355096817017,0.00211584591306746,0.4691093862056732,1109,414
5,83,17,0.46922585368156433,0.42838186025619507,0.01171518862247467,0.970889151096344,900,462
5,83,18,0.5753228068351746,0.402195006608963,-4.0235563574242406e-06,0.3112781345844269,1104,434
5,83,19,0.47198501229286194,0.4295598268508911,0.006149842403829098,0.9683076739311218,906,463
5,83,20,0.5700076222419739,0.3995407521724701,-0.007651336956769228,0.277710884809494,1094,431
5,83,21,0.4752064049243927,0.4195374846458435,0.01150676142424345,0.9426229596138,912,453
5,83,22,0.5699049234390259,0.39211130142211914,-0.0014304551295936108,0.22661828994750977,1094,423
5,83,23,0.5137302875518799,0.40470007061958313,0.004295403137803078,0.9999963641166687,986,437
5,83,24,0.5545729398727417,0.40369758009910583,-0.004389203619211912,0.9999946355819702,1064,435
5,83,25,0.5161635279655457,0.532085657119751,0.10833045840263367,0.9890897274017334,991,574
5,83,26,0.5473760366439819,0.5455278754234314,-0.0027752669993788004,0.994641900062561,1050,589
5,83,27,0.5194944143295288,0.6537142992019653,0.13544616103172302,0.9918695092201233,997,706
5,83,28,0.544042706489563,0.6953824758529663,-0.024715980514883995,0.9927124381065369,1044,751
5,83,29,0.5206176042556763,0.6763501763343811,0.13563375174999237,0.9913000464439392,999,730
5,83,30,0.543474555015564,0.7154328227043152,-0.028291894122958183,0.987205982208252,1043,772
5,83,31,0.5184358358383179,0.6754789352416992,0.11899290233850479,0.9655906558036804,995,729
5,83,32,0.5416502356529236,0.7181933522224426,-0.058823857456445694,0.9683555364608765,1039,775
6,100,0,0.5356345772743225,0.14852610230445862,0.13338236510753632,0.999927282333374,1028,160
6,100,1,0.5327209830284119,0.13840650022029877,0.11215854436159134,0.9999064207077026,1022,149
6,100,2,0.5305432677268982,0.13857607543468475,0.11203519999980927,0.9999138712882996,1018,149
6,100,3,0.5282548666000366,0.13877436518669128,0.11204363405704498,0.999930739402771,1014,149
6,100,4,0.538909375667572,0.13772693276405334,0.11374897509813309,0.9999211430549622,1034,148
6,100,5,0.5413259863853455,0.1375579833984375,0.11361319571733475,0.9999361634254456,1039,148
6,100,6,0.5437523722648621,0.13738329708576202,0.11358007043600082,0.9999398589134216,1044,148
6,100,7,0.5245081782341003,0.1451922208070755,0.030766332522034645,0.9999638199806213,1007,156
6,100,8,0.5470857620239258,0.14439310133457184,0.03610639274120331,0.9998924136161804,1050,155
