frame,timestamp_ms,landmark_id,x_norm,y_norm,z_norm,visibility,x_px,y_px
0,0,0,nan,nan,nan,0.0,-1,-1
1,33,0,nan,nan,nan,0.0,-1,-1
2,66,0,nan,nan,nan,0.0,-1,-1
3,100,0,nan,nan,nan,0.0,-1,-1
4,133,0,nan,nan,nan,0.0,-1,-1
5,166,0,nan,nan,nan,0.0,-1,-1
6,200,0,nan,nan,nan,0.0,-1,-1
7,233,0,nan,nan,nan,0.0,-1,-1
8,266,0,nan,nan,nan,0.0,-1,-1
9,300,0,nan,nan,nan,0.0,-1,-1
10,333,0,nan,nan,nan,0.0,-1,-1
11,366,0,nan,nan,nan,0.0,-1,-1
12,400,0,nan,nan,nan,0.0,-1,-1
13,433,0,nan,nan,nan,0.0,-1,-1
14,466,0,nan,nan,nan,0.0,-1,-1
15,500,0,nan,nan,nan,0.0,-1,-1
16,533,0,nan,nan,nan,0.0,-1,-1
17,566,0,nan,nan,nan,0.0,-1,-1
18,600,0,nan,nan,nan,0.0,-1,-1
19,633,0,nan,nan,nan,0.0,-1,-1
20,666,0,nan,nan,nan,0.0,-1,-1
21,700,0,nan,nan,nan,0.0,-1,-1
22,733,0,nan,nan,nan,0.0,-1,-1
23,766,0,nan,nan,nan,0.0,-1,-1
24,800,0,nan,nan,nan,0.0,-1,-1
25,833,0,nan,nan,nan,0.0,-1,-1
26,866,0,0.9218589067459106,0.1365835964679718,-0.04911740869283676,0.9622998237609863,884,73
26,866,1,0.9271338582038879,0.13473092019557953,-0.0574769452214241,0.9393848180770874,890,72
26,866,2,0.9270695447921753,0.13734985888004303,-0.057621344923973083,0.9220579862594604,889,74
26,866,3,0.9272615313529968,0.1402408629655838,-0.05759688839316368,0.9583283066749573,890,75
26,866,4,0.9269492626190186,0.13223300874233246,-0.054899897426366806,0.9662717580795288,889,71
26,866,5,0.9270068407058716,0.13294990360736847,-0.05509083718061447,0.9701804518699646,889,71
26,866,6,0.926969587802887,0.13356830179691315,-0.05514492094516754,0.9844329357147217,889,72
26,866,7,0.9235974550247192,0.15897350013256073,-0.07487717270851135,0.972483217716217,886,85
26,866,8,0.9228675961494446,0.14964459836483002,-0.06283631920814514,0.9838730692863464,885,80
26,866,9,0.9175763726234436,0.15661296248435974,-0.05095011368393898,0.9833213090896606,880,84
26,866,10,0.9149995446205139,0.14987574517726898,-0.048662833869457245,0.9808921217918396,878,80
26,866,11,0.9112268686294556,0.23474031686782837,-0.10467224568128586,0.9998732805252075,874,126
26,866,12,0.9088980555534363,0.21893848478794098,-0.010646035894751549,0.9993575215339661,872,118
